,pred_BENIGN,pred_DDOS,pred_DOS,pred_MIRAI,pred_RECON,pred_SPOOFING,pred_WEB
true_BENIGN,6788,1630,0,0,4834,0,0
true_DDOS,5,110101,1,0,8,0,0
true_DOS,0,701,0,0,0,0,0
true_MIRAI,0,6,0,0,0,0,0
true_RECON,19,3,0,0,7,0,0
true_SPOOFING,2338,622,0,0,1800,0,0
true_WEB,0,0,0,0,0,0,0
