round,client_id,feature,shap_value,shap_source_round,shap_calculated_this_round
4,2,ack_flag_number,0.006165549220874738,1,0
4,2,ece_flag_number,0.0,1,0
4,2,cwr_flag_number,0.0,1,0
4,2,ack_count,0.016874880049535364,1,0
4,2,syn_count,0.014067822546120433,1,0
4,2,fin_count,0.012051329477352652,1,0
4,2,rst_count,0.0076228992145132325,1,0
4,2,HTTP,0.0005317919817454175,1,0
4,2,HTTPS,7.726485450229803e-05,1,0
4,2,DNS,1.19590294178646e-06,1,0
4,2,Telnet,0.0,1,0
4,2,SMTP,0.0,1,0
4,2,SSH,0.0,1,0
4,2,IRC,0.0,1,0
4,2,TCP,0.0043211941622742734,1,0
4,2,UDP,0.014064232612843454,1,0
4,2,DHCP,0.0,1,0
4,2,ARP,2.2794481823690953e-06,1,0
4,2,ICMP,0.0015927592276896929,1,0
4,2,IGMP,0.0,1,0
4,2,IPv,2.696889876872277e-06,1,0
4,2,LLC,4.890744303221381e-06,1,0
4,2,Tot sum,0.025166512879167158,1,0
4,2,Min,0.00013733122138898546,1,0
4,2,Max,0.004243890564969206,1,0
4,2,AVG,0.0023361594598008393,1,0
4,2,Std,0.008943205980835388,1,0
4,2,Tot size,0.002369801499343893,1,0
4,2,IAT,0.0023500604276198798,1,0
4,2,Number,0.001067721577488019,1,0
4,2,Variance,0.056648847795986515,1,0
4,3,Header_Length,0.0043935986592519025,1,0
4,3,Protocol Type,0.00050265721341027,1,0
4,3,Time_To_Live,0.009100477439325154,1,0
4,3,Rate,0.0015930898063422066,1,0
4,3,fin_flag_number,2.325676700783874e-05,1,0
4,3,syn_flag_number,0.01993993939216365,1,0
4,3,rst_flag_number,4.16632441997591e-05,1,0
4,3,psh_flag_number,3.4898679174376546e-05,1,0
4,3,ack_flag_number,0.003838435667697153,1,0
4,3,ece_flag_number,0.0,1,0
4,3,cwr_flag_number,0.0,1,0
4,3,ack_count,0.010059520976646606,1,0
4,3,syn_count,0.011737862231832841,1,0
4,3,fin_count,0.01366294156526,1,0
4,3,rst_count,0.002769885635046272,1,0
4,3,HTTP,0.00027172465689843104,1,0
4,3,HTTPS,0.00017963515443332814,1,0
4,3,DNS,6.996855551250507e-07,1,0
4,3,Telnet,0.0,1,0
4,3,SMTP,0.0,1,0
4,3,SSH,0.0,1,0
4,3,IRC,0.0,1,0
4,3,TCP,0.003172425844837809,1,0
4,3,UDP,0.01055029480008553,1,0
4,3,DHCP,0.0,1,0
4,3,ARP,9.89577995909e-07,1,0
4,3,ICMP,0.0014311195872119004,1,0
4,3,IGMP,0.0,1,0
4,3,IPv,1.6722646690589547e-06,1,0
4,3,LLC,1.1650605383870988e-06,1,0
4,3,Tot sum,0.027931864752875707,1,0
4,3,Min,5.395723003778108e-05,1,0
4,3,Max,0.0050716105924151125,1,0
4,3,AVG,0.002657075996736662,1,0
4,3,Std,0.011009193553886973,1,0
4,3,Tot size,0.0025383401865996546,1,0
4,3,IAT,0.0023870578176390356,1,0
4,3,Number,0.0007716365869452268,1,0
4,3,Variance,0.037307556990301693,1,0
4,4,Header_Length,0.003806663173374787,1,0
4,4,Protocol Type,0.0005519180882263963,1,0
4,4,Time_To_Live,0.006664064365807163,1,0
4,4,Rate,0.001162385998733322,1,0
4,4,fin_flag_number,4.3163350749440485e-05,1,0
4,4,syn_flag_number,0.026825150237835774,1,0
4,4,rst_flag_number,5.443628931985155e-05,1,0
4,4,psh_flag_number,1.9788043831868874e-05,1,0
4,4,ack_flag_number,0.004198196088470496,1,0
4,4,ece_flag_number,0.0,1,0
4,4,cwr_flag_number,0.0,1,0
4,4,ack_count,0.011292738363516826,1,0
4,4,syn_count,0.01821425357369195,1,0
4,4,fin_count,0.018320793774044154,1,0
4,4,rst_count,0.005145091065820999,1,0
4,4,HTTP,0.0003426967039935469,1,0
4,4,HTTPS,0.00019828017536387742,1,0
4,4,DNS,3.5394111195124813e-07,1,0
4,4,Telnet,0.0,1,0
4,4,SMTP,0.0,1,0
4,4,SSH,0.0,1,0
4,4,IRC,0.0,1,0
4,4,TCP,0.00305702091012074,1,0
4,4,UDP,0.012201540781663203,1,0
4,4,DHCP,0.0,1,0
4,4,ARP,9.491328356272112e-07,1,0
4,4,ICMP,0.0015774786481397036,1,0
4,4,IGMP,0.0,1,0
4,4,IPv,1.904142120175839e-06,1,0
4,4,LLC,9.750700324225643e-07,1,0
4,4,Tot sum,0.028210575211472032,1,0
4,4,Min,4.773923695448545e-05,1,0
4,4,Max,0.005965306278925197,1,0
4,4,AVG,0.0033042195972538923,1,0
4,4,Std,0.011234002145026806,1,0
4,4,Tot size,0.0033236364740159272,1,0
4,4,IAT,0.002374417528316428,1,0
4,4,Number,0.0014091515127324429,1,0
4,4,Variance,0.04990330161944257,1,0
4,5,Header_Length,0.003541782208003532,1,0
4,5,Protocol Type,0.000812325055815224,1,0
4,5,Time_To_Live,0.009105440112471639,1,0
4,5,Rate,0.0017623855223332897,1,0
4,5,fin_flag_number,3.212489910055183e-05,1,0
4,5,syn_flag_number,0.013534454592286239,1,0
4,5,rst_flag_number,5.894982417230299e-05,1,0
4,5,psh_flag_number,3.615217270971138e-05,1,0
4,5,ack_flag_number,0.009586492879462867,1,0
4,5,ece_flag_number,0.0,1,0
4,5,cwr_flag_number,0.0,1,0
4,5,ack_count,0.016910132957831538,1,0
4,5,syn_count,0.01737619214784999,1,0
4,5,fin_count,0.009422724798264425,1,0
4,5,rst_count,0.005934928325777946,1,0
4,5,HTTP,0.00048574084121824515,1,0
4,5,HTTPS,0.00028028894527933333,1,0
4,5,DNS,9.683159968858602e-07,1,0
4,5,Telnet,0.0,1,0
4,5,SMTP,0.0,1,0
4,5,SSH,0.0,1,0
4,5,IRC,0.0,1,0
4,5,TCP,0.004980904497336791,1,0
4,5,UDP,0.015439761930424538,1,0
4,5,DHCP,0.0,1,0
4,5,ARP,1.8990311373061341e-06,1,0
4,5,ICMP,0.0016536285124764038,1,0
4,5,IGMP,0.0,1,0
4,5,IPv,2.814033734824216e-06,1,0
4,5,LLC,5.971034867597591e-06,1,0
4,5,Tot sum,0.05805080772742713,1,0
4,5,Min,0.00020178975979257886,1,0
4,5,Max,0.0019485820544144872,1,0
4,5,AVG,0.003476176854410369,1,0
4,5,Std,0.004288137143003823,1,0
4,5,Tot size,0.003031327094557099,1,0
4,5,IAT,0.0054330853335578765,1,0
4,5,Number,0.0022372772639684515,1,0
4,5,Variance,0.04939412742457534,1,0
5,1,Header_Length,0.00025472611403711166,5,1
5,1,Protocol Type,2.594727077878992e-05,5,1
5,1,Time_To_Live,0.01242315439997381,5,1
5,1,Rate,8.026348037554067e-05,5,1
5,1,fin_flag_number,1.4378348871918484e-06,5,1
5,1,syn_flag_number,0.0018368616570890834,5,1
5,1,rst_flag_number,1.6474905905916051e-06,5,1
5,1,psh_flag_number,2.8870976494361323e-06,5,1
5,1,ack_flag_number,0.0036329956514706057,5,1
5,1,ece_flag_number,0.0,5,1
5,1,cwr_flag_number,0.0,5,1
5,1,ack_count,0.001605465458464584,5,1
5,1,syn_count,0.0011657977017484691,5,1
5,1,fin_count,0.0007516558446988875,5,1
5,1,rst_count,0.0005124661201589465,5,1
5,1,HTTP,5.512988373754293e-05,5,1
5,1,HTTPS,3.624073111462147e-05,5,1
5,1,DNS,5.8830452076594784e-08,5,1
5,1,Telnet,0.0,5,1
5,1,SMTP,0.0,5,1
5,1,SSH,0.0,5,1
5,1,IRC,0.0,5,1
5,1,TCP,0.00015386742347212005,5,1
5,1,UDP,0.001202495123216348,5,1
5,1,DHCP,0.0,5,1
5,1,ARP,2.3375358649444174e-07,5,1
5,1,ICMP,0.00010416354496749313,5,1
5,1,IGMP,0.0,5,1
5,1,IPv,4.198509588387869e-08,5,1
5,1,LLC,2.5140345029426857e-07,5,1
5,1,Tot sum,0.022890304009841166,5,1
5,1,Min,0.00011132266661278079,5,1
5,1,Max,0.000331909115638164,5,1
5,1,AVG,0.003350749497958745,5,1
5,1,Std,0.0016416329704494477,5,1
5,1,Tot size,0.0030463279671081177,5,1
5,1,IAT,0.00209078028145,5,1
5,1,Number,0.0016578208086182587,5,1
5,1,Variance,0.0038704637366098345,5,1
5,2,Header_Length,0.0035702136406470554,5,1
5,2,Protocol Type,0.0003932402587925006,5,1
5,2,Time_To_Live,0.0141109139350377,5,1
5,2,Rate,0.0012170679150729136,5,1
5,2,fin_flag_number,2.167953617770236e-05,5,1
5,2,syn_flag_number,0.01616507584848482,5,1
5,2,rst_flag_number,4.6416057561709635e-05,5,1
5,2,psh_flag_number,1.1709466926870137e-05,5,1
5,2,ack_flag_number,0.0047645986617376665,5,1
5,2,ece_flag_number,0.0,5,1
5,2,cwr_flag_number,0.0,5,1
5,2,ack_count,0.0108516336686189,5,1
5,2,syn_count,0.007598831922310253,5,1
5,2,fin_count,0.01936692515902751,5,1
5,2,rst_count,0.003181439819427029,5,1
5,2,HTTP,8.122729228487557e-05,5,1
5,2,HTTPS,0.00017907597462912372,5,1
5,2,DNS,5.185928504878309e-07,5,1
5,2,Telnet,0.0,5,1
5,2,SMTP,0.0,5,1
5,2,SSH,0.0,5,1
5,2,IRC,0.0,5,1
5,2,TCP,0.002136762330309573,5,1
5,2,UDP,0.011514404344234608,5,1
5,2,DHCP,0.0,5,1
5,2,ARP,7.181674916977507e-07,5,1
5,2,ICMP,0.0017418958461013962,5,1
5,2,IGMP,0.0,5,1
5,2,IPv,7.342476001898802e-07,5,1
5,2,LLC,1.0227875483118372e-06,5,1
5,2,Tot sum,0.048666908145604565,5,1
5,2,Min,0.00010010908872756642,5,1
5,2,Max,0.003899863389953406,5,1
5,2,AVG,0.00584233603217001,5,1
5,2,Std,0.007039393444794024,5,1
5,2,Tot size,0.004881157378471901,5,1
5,2,IAT,0.004431174356532228,5,1
5,2,Number,0.0014886188394538813,5,1
5,2,Variance,0.017670029515465792,5,1
5,3,Header_Length,0.0038851285968371486,5,1
5,3,Protocol Type,0.00040820899563841234,5,1
5,3,Time_To_Live,0.0105163290258532,5,1
5,3,Rate,0.0015349280334189886,5,1
5,3,fin_flag_number,3.068043123854698e-05,5,1
5,3,syn_flag_number,0.013188676979392314,5,1
5,3,rst_flag_number,4.021854803519652e-05,5,1
5,3,psh_flag_number,8.739985678149463e-06,5,1
5,3,ack_flag_number,0.003907611603987931,5,1
5,3,ece_flag_number,0.0,5,1
5,3,cwr_flag_number,0.0,5,1
5,3,ack_count,0.010838881707060839,5,1
5,3,syn_count,0.004557886896553858,5,1
5,3,fin_count,0.02384210941927446,5,1
5,3,rst_count,0.003552658641469435,5,1
5,3,HTTP,9.390856404000642e-05,5,1
5,3,HTTPS,0.00012947890643914427,5,1
5,3,DNS,4.0358270504823025e-07,5,1
5,3,Telnet,0.0,5,1
5,3,SMTP,0.0,5,1
5,3,SSH,0.0,5,1
5,3,IRC,0.0,5,1
5,3,TCP,0.0021312343840883445,5,1
5,3,UDP,0.013075482342016656,5,1
5,3,DHCP,0.0,5,1
5,3,ARP,8.873634845416425e-07,5,1
5,3,ICMP,0.0017524681653379734,5,1
5,3,IGMP,0.0,5,1
5,3,IPv,7.285078968504962e-07,5,1
5,3,LLC,7.54132115052453e-07,5,1
5,3,Tot sum,0.025476193523957864,5,1
5,3,Min,7.887573338791441e-05,5,1
5,3,Max,0.0032519255172742175,5,1
5,3,AVG,0.002830145048111168,5,1
5,3,Std,0.006476685249762102,5,1
5,3,Tot size,0.0025758183989908813,5,1
5,3,IAT,0.002299476808509691,5,1
5,3,Number,0.0013769507266356174,5,1
5,3,Variance,0.017768933807136397,5,1
5,4,Header_Length,0.004090557945168759,5,1
5,4,Protocol Type,0.0004315973967116912,5,1
5,4,Time_To_Live,0.025444971026194523,5,1
5,4,Rate,0.0013467098829420155,5,1
5,4,fin_flag_number,1.550159444369622e-05,5,1
5,4,syn_flag_number,0.010299502813947346,5,1
5,4,rst_flag_number,4.202330757550241e-05,5,1
5,4,psh_flag_number,1.4223360939252725e-05,5,1
5,4,ack_flag_number,0.006789138420427259,5,1
5,4,ece_flag_number,0.0,5,1
5,4,cwr_flag_number,0.0,5,1
5,4,ack_count,0.011636181277669841,5,1
5,4,syn_count,0.005944077996389674,5,1
5,4,fin_count,0.019957672834154262,5,1
5,4,rst_count,0.0033397214516546416,5,1
5,4,HTTP,6.780150749421614e-05,5,1
5,4,HTTPS,0.00014124735965040047,5,1
5,4,DNS,2.4934827338141865e-07,5,1
5,4,Telnet,0.0,5,1
5,4,SMTP,0.0,5,1
5,4,SSH,0.0,5,1
5,4,IRC,0.0,5,1
5,4,TCP,0.002249248490848695,5,1
5,4,UDP,0.011594227178756862,5,1
5,4,DHCP,0.0,5,1
5,4,ARP,8.394966159159655e-07,5,1
5,4,ICMP,0.001839069000525469,5,1
5,4,IGMP,0.0,5,1
5,4,IPv,6.317558067386783e-07,5,1
5,4,LLC,8.827336323515584e-07,5,1
5,4,Tot sum,0.061956832146213364,5,1
5,4,Min,0.00024390107076974728,5,1
5,4,Max,0.0028404073683195373,5,1
5,4,AVG,0.006864879589612882,5,1
5,4,Std,0.00562926438513373,5,1
5,4,Tot size,0.005949934844361154,5,1
5,4,IAT,0.0052756983674682465,5,1
5,4,Number,0.0031242283912226955,5,1
5,4,Variance,0.012242713954767684,5,1
5,5,Header_Length,0.004483932322080006,5,1
5,5,Protocol Type,0.0004866251844619564,5,1
5,5,Time_To_Live,0.015603037819385967,5,1
5,5,Rate,0.0013349504366227127,5,1
5,5,fin_flag_number,2.2441676565846283e-05,5,1
5,5,syn_flag_number,0.016339986674233822,5,1
5,5,rst_flag_number,4.340411444993758e-05,5,1
5,5,psh_flag_number,1.2620292227756692e-05,5,1
5,5,ack_flag_number,0.006135796407418297,5,1
5,5,ece_flag_number,0.0,5,1
5,5,cwr_flag_number,0.0,5,1
5,5,ack_count,0.008400113602250908,5,1
5,5,syn_count,0.006686505675842198,5,1
5,5,fin_count,0.02391819049592311,5,1
5,5,rst_count,0.003913610648160044,5,1
5,5,HTTP,0.00019961175294393673,5,1
5,5,HTTPS,0.0001597345317995668,5,1
5,5,DNS,8.753035220558617e-07,5,1
5,5,Telnet,0.0,5,1
5,5,SMTP,0.0,5,1
5,5,SSH,0.0,5,1
5,5,IRC,0.0,5,1
5,5,TCP,0.0025412275870106975,5,1
5,5,UDP,0.014045479422141481,5,1
5,5,DHCP,0.0,5,1
5,5,ARP,7.315036919271603e-07,5,1
5,5,ICMP,0.002303259873175926,5,1
5,5,IGMP,0.0,5,1
5,5,IPv,1.0014256714167014e-06,5,1
5,5,LLC,1.1810024449641016e-06,5,1
5,5,Tot sum,0.04132831112889164,5,1
5,5,Min,0.00013246196680553768,5,1
5,5,Max,0.005144290290229412,5,1
5,5,AVG,0.0045864940484500495,5,1
5,5,Std,0.009445751392468607,5,1
5,5,Tot size,0.0037686056414567306,5,1
5,5,IAT,0.0021311435913856846,5,1
5,5,Number,0.0013176247829637154,5,1
5,5,Variance,0.02739225633326037,5,1
6,1,Header_Length,0.00025472611403711166,5,0
6,1,Protocol Type,2.594727077878992e-05,5,0
6,1,Time_To_Live,0.01242315439997381,5,0
6,1,Rate,8.026348037554067e-05,5,0
6,1,fin_flag_number,1.4378348871918484e-06,5,0
6,1,syn_flag_number,0.0018368616570890834,5,0
6,1,rst_flag_number,1.6474905905916051e-06,5,0
6,1,psh_flag_number,2.8870976494361323e-06,5,0
6,1,ack_flag_number,0.0036329956514706057,5,0
6,1,ece_flag_number,0.0,5,0
6,1,cwr_flag_number,0.0,5,0
6,1,ack_count,0.001605465458464584,5,0
6,1,syn_count,0.0011657977017484691,5,0
6,1,fin_count,0.0007516558446988875,5,0
6,1,rst_count,0.0005124661201589465,5,0
6,1,HTTP,5.512988373754293e-05,5,0
6,1,HTTPS,3.624073111462147e-05,5,0
6,1,DNS,5.8830452076594784e-08,5,0
6,1,Telnet,0.0,5,0
6,1,SMTP,0.0,5,0
6,1,SSH,0.0,5,0
6,1,IRC,0.0,5,0
6,1,TCP,0.00015386742347212005,5,0
6,1,UDP,0.001202495123216348,5,0
6,1,DHCP,0.0,5,0
6,1,ARP,2.3375358649444174e-07,5,0
6,1,ICMP,0.00010416354496749313,5,0
6,1,IGMP,0.0,5,0
6,1,IPv,4.198509588387869e-08,5,0
6,1,LLC,2.5140345029426857e-07,5,0
6,1,Tot sum,0.022890304009841166,5,0
6,1,Min,0.00011132266661278079,5,0
6,1,Max,0.000331909115638164,5,0
6,1,AVG,0.003350749497958745,5,0
6,1,Std,0.0016416329704494477,5,0
6,1,Tot size,0.0030463279671081177,5,0
6,1,IAT,0.00209078028145,5,0
6,1,Number,0.0016578208086182587,5,0
6,1,Variance,0.0038704637366098345,5,0
6,2,Header_Length,0.0035702136406470554,5,0
6,2,Protocol Type,0.0003932402587925006,5,0
6,2,Time_To_Live,0.0141109139350377,5,0
6,2,Rate,0.0012170679150729136,5,0
6,2,fin_flag_number,2.167953617770236e-05,5,0
6,2,syn_flag_number,0.01616507584848482,5,0
6,2,rst_flag_number,4.6416057561709635e-05,5,0
6,2,psh_flag_number,1.1709466926870137e-05,5,0
6,2,ack_flag_number,0.0047645986617376665,5,0
6,2,ece_flag_number,0.0,5,0
6,2,cwr_flag_number,0.0,5,0
6,2,ack_count,0.0108516336686189,5,0
6,2,syn_count,0.007598831922310253,5,0
6,2,fin_count,0.01936692515902751,5,0
6,2,rst_count,0.003181439819427029,5,0
6,2,HTTP,8.122729228487557e-05,5,0
6,2,HTTPS,0.00017907597462912372,5,0
6,2,DNS,5.185928504878309e-07,5,0
6,2,Telnet,0.0,5,0
6,2,SMTP,0.0,5,0
6,2,SSH,0.0,5,0
6,2,IRC,0.0,5,0
6,2,TCP,0.002136762330309573,5,0
6,2,UDP,0.011514404344234608,5,0
6,2,DHCP,0.0,5,0
6,2,ARP,7.181674916977507e-07,5,0
6,2,ICMP,0.0017418958461013962,5,0
6,2,IGMP,0.0,5,0
6,2,IPv,7.342476001898802e-07,5,0
6,2,LLC,1.0227875483118372e-06,5,0
6,2,Tot sum,0.048666908145604565,5,0
6,2,Min,0.00010010908872756642,5,0
6,2,Max,0.003899863389953406,5,0
6,2,AVG,0.00584233603217001,5,0
6,2,Std,0.007039393444794024,5,0
6,2,Tot size,0.004881157378471901,5,0
6,2,IAT,0.004431174356532228,5,0
6,2,Number,0.0014886188394538813,5,0
6,2,Variance,0.017670029515465792,5,0
6,3,Header_Length,0.0038851285968371486,5,0
6,3,Protocol Type,0.00040820899563841234,5,0
6,3,Time_To_Live,0.0105163290258532,5,0
6,3,Rate,0.0015349280334189886,5,0
6,3,fin_flag_number,3.068043123854698e-05,5,0
6,3,syn_flag_number,0.013188676979392314,5,0
6,3,rst_flag_number,4.021854803519652e-05,5,0
6,3,psh_flag_number,8.739985678149463e-06,5,0
6,3,ack_flag_number,0.003907611603987931,5,0
6,3,ece_flag_number,0.0,5,0
6,3,cwr_flag_number,0.0,5,0
6,3,ack_count,0.010838881707060839,5,0
6,3,syn_count,0.004557886896553858,5,0
6,3,fin_count,0.02384210941927446,5,0
6,3,rst_count,0.003552658641469435,5,0
6,3,HTTP,9.390856404000642e-05,5,0
6,3,HTTPS,0.00012947890643914427,5,0
6,3,DNS,4.0358270504823025e-07,5,0
6,3,Telnet,0.0,5,0
6,3,SMTP,0.0,5,0
6,3,SSH,0.0,5,0
6,3,IRC,0.0,5,0
6,3,TCP,0.0021312343840883445,5,0
6,3,UDP,0.013075482342016656,5,0
6,3,DHCP,0.0,5,0
6,3,ARP,8.873634845416425e-07,5,0
6,3,ICMP,0.0017524681653379734,5,0
6,3,IGMP,0.0,5,0
6,3,IPv,7.285078968504962e-07,5,0
6,3,LLC,7.54132115052453e-07,5,0
6,3,Tot sum,0.025476193523957864,5,0
6,3,Min,7.887573338791441e-05,5,0
6,3,Max,0.0032519255172742175,5,0
6,3,AVG,0.002830145048111168,5,0
6,3,Std,0.006476685249762102,5,0
6,3,Tot size,0.0025758183989908813,5,0
6,3,IAT,0.002299476808509691,5,0
6,3,Number,0.0013769507266356174,5,0
6,3,Variance,0.017768933807136397,5,0
6,4,Header_Length,0.004090557945168759,5,0
6,4,Protocol Type,0.0004315973967116912,5,0
6,4,Time_To_Live,0.025444971026194523,5,0
6,4,Rate,0.0013467098829420155,5,0
6,4,fin_flag_number,1.550159444369622e-05,5,0
6,4,syn_flag_number,0.010299502813947346,5,0
6,4,rst_flag_number,4.202330757550241e-05,5,0
6,4,psh_flag_number,1.4223360939252725e-05,5,0
6,4,ack_flag_number,0.006789138420427259,5,0
6,4,ece_flag_number,0.0,5,0
6,4,cwr_flag_number,0.0,5,0
6,4,ack_count,0.011636181277669841,5,0
6,4,syn_count,0.005944077996389674,5,0
6,4,fin_count,0.019957672834154262,5,0
6,4,rst_count,0.0033397214516546416,5,0
6,4,HTTP,6.780150749421614e-05,5,0
6,4,HTTPS,0.00014124735965040047,5,0
6,4,DNS,2.4934827338141865e-07,5,0
6,4,Telnet,0.0,5,0
6,4,SMTP,0.0,5,0
6,4,SSH,0.0,5,0
6,4,IRC,0.0,5,0
6,4,TCP,0.002249248490848695,5,0
6,4,UDP,0.011594227178756862,5,0
6,4,DHCP,0.0,5,0
6,4,ARP,8.394966159159655e-07,5,0
6,4,ICMP,0.001839069000525469,5,0
6,4,IGMP,0.0,5,0
6,4,IPv,6.317558067386783e-07,5,0
6,4,LLC,8.827336323515584e-07,5,0
6,4,Tot sum,0.061956832146213364,5,0
6,4,Min,0.00024390107076974728,5,0
6,4,Max,0.0028404073683195373,5,0
6,4,AVG,0.006864879589612882,5,0
6,4,Std,0.00562926438513373,5,0
6,4,Tot size,0.005949934844361154,5,0
6,4,IAT,0.0052756983674682465,5,0
6,4,Number,0.0031242283912226955,5,0
6,4,Variance,0.012242713954767684,5,0
6,5,Header_Length,0.004483932322080006,5,0
6,5,Protocol Type,0.0004866251844619564,5,0
6,5,Time_To_Live,0.015603037819385967,5,0
6,5,Rate,0.0013349504366227127,5,0
6,5,fin_flag_number,2.2441676565846283e-05,5,0
6,5,syn_flag_number,0.016339986674233822,5,0
6,5,rst_flag_number,4.340411444993758e-05,5,0
6,5,psh_flag_number,1.2620292227756692e-05,5,0
6,5,ack_flag_number,0.006135796407418297,5,0
6,5,ece_flag_number,0.0,5,0
6,5,cwr_flag_number,0.0,5,0
6,5,ack_count,0.008400113602250908,5,0
6,5,syn_count,0.006686505675842198,5,0
6,5,fin_count,0.02391819049592311,5,0
6,5,rst_count,0.003913610648160044,5,0
6,5,HTTP,0.00019961175294393673,5,0
6,5,HTTPS,0.0001597345317995668,5,0
6,5,DNS,8.753035220558617e-07,5,0
6,5,Telnet,0.0,5,0
6,5,SMTP,0.0,5,0
6,5,SSH,0.0,5,0
6,5,IRC,0.0,5,0
6,5,TCP,0.0025412275870106975,5,0
6,5,UDP,0.014045479422141481,5,0
6,5,DHCP,0.0,5,0
6,5,ARP,7.315036919271603e-07,5,0
6,5,ICMP,0.002303259873175926,5,0
6,5,IGMP,0.0,5,0
6,5,IPv,1.0014256714167014e-06,5,0
6,5,LLC,1.1810024449641016e-06,5,0
6,5,Tot sum,0.04132831112889164,5,0
6,5,Min,0.00013246196680553768,5,0
6,5,Max,0.005144290290229412,5,0
6,5,AVG,0.0045864940484500495,5,0
6,5,Std,0.009445751392468607,5,0
6,5,Tot size,0.0037686056414567306,5,0
6,5,IAT,0.0021311435913856846,5,0
6,5,Number,0.0013176247829637154,5,0
6,5,Variance,0.02739225633326037,5,0
7,1,Header_Length,0.00025472611403711166,5,0
7,1,Protocol Type,2.594727077878992e-05,5,0
7,1,Time_To_Live,0.01242315439997381,5,0
7,1,Rate,8.026348037554067e-05,5,0
7,1,fin_flag_number,1.4378348871918484e-06,5,0
7,1,syn_flag_number,0.0018368616570890834,5,0
7,1,rst_flag_number,1.6474905905916051e-06,5,0
7,1,psh_flag_number,2.8870976494361323e-06,5,0
7,1,ack_flag_number,0.0036329956514706057,5,0
7,1,ece_flag_number,0.0,5,0
7,1,cwr_flag_number,0.0,5,0
7,1,ack_count,0.001605465458464584,5,0
7,1,syn_count,0.0011657977017484691,5,0
7,1,fin_count,0.0007516558446988875,5,0
7,1,rst_count,0.0005124661201589465,5,0
7,1,HTTP,5.512988373754293e-05,5,0
7,1,HTTPS,3.624073111462147e-05,5,0
7,1,DNS,5.8830452076594784e-08,5,0
7,1,Telnet,0.0,5,0
7,1,SMTP,0.0,5,0
7,1,SSH,0.0,5,0
7,1,IRC,0.0,5,0
7,1,TCP,0.00015386742347212005,5,0
7,1,UDP,0.001202495123216348,5,0
7,1,DHCP,0.0,5,0
7,1,ARP,2.3375358649444174e-07,5,0
7,1,ICMP,0.00010416354496749313,5,0
7,1,IGMP,0.0,5,0
7,1,IPv,4.198509588387869e-08,5,0
7,1,LLC,2.5140345029426857e-07,5,0
7,1,Tot sum,0.022890304009841166,5,0
7,1,Min,0.00011132266661278079,5,0
7,1,Max,0.000331909115638164,5,0
7,1,AVG,0.003350749497958745,5,0
7,1,Std,0.0016416329704494477,5,0
7,1,Tot size,0.0030463279671081177,5,0
7,1,IAT,0.00209078028145,5,0
7,1,Number,0.0016578208086182587,5,0
7,1,Variance,0.0038704637366098345,5,0
7,2,Header_Length,0.0035702136406470554,5,0
7,2,Protocol Type,0.0003932402587925006,5,0
7,2,Time_To_Live,0.0141109139350377,5,0
7,2,Rate,0.0012170679150729136,5,0
7,2,fin_flag_number,2.167953617770236e-05,5,0
7,2,syn_flag_number,0.01616507584848482,5,0
7,2,rst_flag_number,4.6416057561709635e-05,5,0
7,2,psh_flag_number,1.1709466926870137e-05,5,0
7,2,ack_flag_number,0.0047645986617376665,5,0
7,2,ece_flag_number,0.0,5,0
7,2,cwr_flag_number,0.0,5,0
7,2,ack_count,0.0108516336686189,5,0
7,2,syn_count,0.007598831922310253,5,0
7,2,fin_count,0.01936692515902751,5,0
7,2,rst_count,0.003181439819427029,5,0
7,2,HTTP,8.122729228487557e-05,5,0
7,2,HTTPS,0.00017907597462912372,5,0
7,2,DNS,5.185928504878309e-07,5,0
7,2,Telnet,0.0,5,0
7,2,SMTP,0.0,5,0
7,2,SSH,0.0,5,0
7,2,IRC,0.0,5,0
7,2,TCP,0.002136762330309573,5,0
7,2,UDP,0.011514404344234608,5,0
7,2,DHCP,0.0,5,0
7,2,ARP,7.181674916977507e-07,5,0
7,2,ICMP,0.0017418958461013962,5,0
7,2,IGMP,0.0,5,0
7,2,IPv,7.342476001898802e-07,5,0
7,2,LLC,1.0227875483118372e-06,5,0
7,2,Tot sum,0.048666908145604565,5,0
7,2,Min,0.00010010908872756642,5,0
7,2,Max,0.003899863389953406,5,0
7,2,AVG,0.00584233603217001,5,0
7,2,Std,0.007039393444794024,5,0
7,2,Tot size,0.004881157378471901,5,0
7,2,IAT,0.004431174356532228,5,0
7,2,Number,0.0014886188394538813,5,0
7,2,Variance,0.017670029515465792,5,0
7,3,Header_Length,0.0038851285968371486,5,0
7,3,Protocol Type,0.00040820899563841234,5,0
7,3,Time_To_Live,0.0105163290258532,5,0
7,3,Rate,0.0015349280334189886,5,0
7,3,fin_flag_number,3.068043123854698e-05,5,0
7,3,syn_flag_number,0.013188676979392314,5,0
7,3,rst_flag_number,4.021854803519652e-05,5,0
7,3,psh_flag_number,8.739985678149463e-06,5,0
7,3,ack_flag_number,0.003907611603987931,5,0
7,3,ece_flag_number,0.0,5,0
7,3,cwr_flag_number,0.0,5,0
7,3,ack_count,0.010838881707060839,5,0
7,3,syn_count,0.004557886896553858,5,0
7,3,fin_count,0.02384210941927446,5,0
7,3,rst_count,0.003552658641469435,5,0
7,3,HTTP,9.390856404000642e-05,5,0
7,3,HTTPS,0.00012947890643914427,5,0
7,3,DNS,4.0358270504823025e-07,5,0
7,3,Telnet,0.0,5,0
