,pred_BENIGN,pred_DDOS,pred_DOS,pred_MIRAI,pred_RECON,pred_SPOOFING,pred_WEB
true_BENIGN,65,138,0,0,56,0,0
true_DDOS,3,88309,0,0,1,0,0
true_DOS,0,1788,0,0,0,0,0
true_MIRAI,34,35945,26,3,14,0,0
true_RECON,0,0,0,0,0,0,0
true_SPOOFING,445,1074,0,0,438,0,0
true_WEB,172,151,0,0,201,0,0
