,pred_BENIGN,pred_DDOS,pred_DOS,pred_MIRAI,pred_RECON,pred_SPOOFING,pred_WEB
true_BENIGN,7306,5753,0,0,191,2,0
true_DDOS,8,110106,0,0,0,1,0
true_DOS,0,701,0,0,0,0,0
true_MIRAI,0,6,0,0,0,0,0
true_RECON,21,7,0,0,1,0,0
true_SPOOFING,2727,1854,0,0,175,4,0
true_WEB,0,0,0,0,0,0,0
