round,client_id,class_name,available,feature_name,server_normalized_mean_abs_shap,client_normalized_mean_abs_shap,client_minus_server,absolute_difference,server_rank,client_rank
10,4,BENIGN,1,HTTP,2.7112794522786075e-05,1.2959252933089887e-05,-1.4153541589696187e-05,1.4153541589696187e-05,27,27
10,4,BENIGN,1,HTTPS,0.00016573905516353848,0.0005356779425885637,0.00036993888742502517,0.00036993888742502517,22,19
10,4,BENIGN,1,DNS,5.673749071331273e-06,3.488057707458424e-08,-5.638868494256689e-06,5.638868494256689e-06,29,31
10,4,BENIGN,1,Telnet,0.0,0.0,0.0,0.0,36,35
10,4,BENIGN,1,SMTP,0.0,0.0,0.0,0.0,37,36
10,4,BENIGN,1,SSH,3.238546489582772e-08,0.0,-3.238546489582772e-08,3.238546489582772e-08,33,37
10,4,BENIGN,1,IRC,0.0,0.0,0.0,0.0,38,38
10,4,BENIGN,1,TCP,0.00029743497546572286,0.00038518118172435774,8.774620625863488e-05,8.774620625863488e-05,20,21
10,4,BENIGN,1,UDP,0.013207561853596412,0.00936962210514012,-0.003837939748456292,0.003837939748456292,13,11
10,4,BENIGN,1,DHCP,3.54348922933387e-08,0.0,-3.54348922933387e-08,3.54348922933387e-08,32,39
10,4,BENIGN,1,ARP,2.6380250640653124e-06,1.5937695307641227e-07,-2.4786481109889e-06,2.4786481109889e-06,30,29
10,4,BENIGN,1,ICMP,0.00019198051914380066,0.0004028343372855479,0.00021085381814174722,0.00021085381814174722,21,20
10,4,BENIGN,1,IGMP,0.0,5.758086137540996e-08,5.758086137540996e-08,5.758086137540996e-08,39,30
10,4,BENIGN,1,IPv,1.3163913367800506e-05,8.382474109578396e-07,-1.2325665956842667e-05,1.2325665956842667e-05,28,28
10,4,BENIGN,1,LLC,1.691403073642646e-06,3.0824924909238845e-09,-1.6883205811517222e-06,1.6883205811517222e-06,31,32
10,4,BENIGN,1,Tot sum,0.6960507232275761,0.5258143203135702,-0.17023640291400588,0.17023640291400588,1,3
10,4,BENIGN,1,Min,0.02369651608304205,0.004971819661550408,-0.018724696421491643,0.018724696421491643,11,15
10,4,BENIGN,1,Max,0.07821527647440979,0.025009581522995004,-0.053205694951414785,0.053205694951414785,8,6
10,4,BENIGN,1,AVG,0.3605173978922664,0.012346248381435228,-0.34817114951083117,0.34817114951083117,3,7
10,4,BENIGN,1,Std,0.3216116683836772,0.1237366336056908,-0.1978750347779864,0.1978750347779864,4,5
10,4,BENIGN,1,Tot size,0.22043614008514728,0.012273453105627621,-0.20816268697951967,0.20816268697951967,5,8
10,4,BENIGN,1,IAT,0.12723227105146323,0.010366900494123187,-0.11686537055734005,0.11686537055734005,7,9
10,4,BENIGN,1,Number,0.060750575112817076,0.1595974615663513,0.09884688645353422,0.09884688645353422,9,4
10,4,BENIGN,1,Variance,0.4207812571004994,0.539333544199805,0.11855228709930554,0.11855228709930554,2,2
10,5,BENIGN,0,Header_Length,0.0017468098354167221,0.0,-0.0017468098354167221,0.0017468098354167221,18,1
10,5,BENIGN,0,Protocol Type,7.17224333034101e-05,0.0,-7.17224333034101e-05,7.17224333034101e-05,24,2
10,5,BENIGN,0,Time_To_Live,0.16894377952631665,0.0,-0.16894377952631665,0.16894377952631665,6,3
10,5,BENIGN,0,Rate,0.00040640618118276074,0.0,-0.00040640618118276074,0.00040640618118276074,19,4
10,5,BENIGN,0,fin_flag_number,9.172865077303722e-05,0.0,-9.172865077303722e-05,9.172865077303722e-05,23,5
10,5,BENIGN,0,syn_flag_number,0.00632812188148711,0.0,-0.00632812188148711,0.00632812188148711,16,6
10,5,BENIGN,0,rst_flag_number,4.0518404816111216e-05,0.0,-4.0518404816111216e-05,4.0518404816111216e-05,26,7
10,5,BENIGN,0,psh_flag_number,5.445444259281796e-05,0.0,-5.445444259281796e-05,5.445444259281796e-05,25,8
10,5,BENIGN,0,ack_flag_number,0.026069304137865196,0.0,-0.026069304137865196,0.026069304137865196,10,9
10,5,BENIGN,0,ece_flag_number,0.0,0.0,0.0,0.0,34,10
10,5,BENIGN,0,cwr_flag_number,0.0,0.0,0.0,0.0,35,11
10,5,BENIGN,0,ack_count,0.0025176444855165886,0.0,-0.0025176444855165886,0.0025176444855165886,17,12
10,5,BENIGN,0,syn_count,0.017852042286115487,0.0,-0.017852042286115487,0.017852042286115487,12,13
10,5,BENIGN,0,fin_count,0.009342788505862497,0.0,-0.009342788505862497,0.009342788505862497,14,14
10,5,BENIGN,0,rst_count,0.006923252580107061,0.0,-0.006923252580107061,0.006923252580107061,15,15
10,5,BENIGN,0,HTTP,2.7112794522786075e-05,0.0,-2.7112794522786075e-05,2.7112794522786075e-05,27,16
10,5,BENIGN,0,HTTPS,0.00016573905516353848,0.0,-0.00016573905516353848,0.00016573905516353848,22,17
10,5,BENIGN,0,DNS,5.673749071331273e-06,0.0,-5.673749071331273e-06,5.673749071331273e-06,29,18
10,5,BENIGN,0,Telnet,0.0,0.0,0.0,0.0,36,19
10,5,BENIGN,0,SMTP,0.0,0.0,0.0,0.0,37,20
10,5,BENIGN,0,SSH,3.238546489582772e-08,0.0,-3.238546489582772e-08,3.238546489582772e-08,33,21
10,5,BENIGN,0,IRC,0.0,0.0,0.0,0.0,38,22
10,5,BENIGN,0,TCP,0.00029743497546572286,0.0,-0.00029743497546572286,0.00029743497546572286,20,23
10,5,BENIGN,0,UDP,0.013207561853596412,0.0,-0.013207561853596412,0.013207561853596412,13,24
10,5,BENIGN,0,DHCP,3.54348922933387e-08,0.0,-3.54348922933387e-08,3.54348922933387e-08,32,25
10,5,BENIGN,0,ARP,2.6380250640653124e-06,0.0,-2.6380250640653124e-06,2.6380250640653124e-06,30,26
10,5,BENIGN,0,ICMP,0.00019198051914380066,0.0,-0.00019198051914380066,0.00019198051914380066,21,27
10,5,BENIGN,0,IGMP,0.0,0.0,0.0,0.0,39,28
10,5,BENIGN,0,IPv,1.3163913367800506e-05,0.0,-1.3163913367800506e-05,1.3163913367800506e-05,28,29
10,5,BENIGN,0,LLC,1.691403073642646e-06,0.0,-1.691403073642646e-06,1.691403073642646e-06,31,30
10,5,BENIGN,0,Tot sum,0.6960507232275761,0.0,-0.6960507232275761,0.6960507232275761,1,31
10,5,BENIGN,0,Min,0.02369651608304205,0.0,-0.02369651608304205,0.02369651608304205,11,32
10,5,BENIGN,0,Max,0.07821527647440979,0.0,-0.07821527647440979,0.07821527647440979,8,33
10,5,BENIGN,0,AVG,0.3605173978922664,0.0,-0.3605173978922664,0.3605173978922664,3,34
10,5,BENIGN,0,Std,0.3216116683836772,0.0,-0.3216116683836772,0.3216116683836772,4,35
10,5,BENIGN,0,Tot size,0.22043614008514728,0.0,-0.22043614008514728,0.22043614008514728,5,36
10,5,BENIGN,0,IAT,0.12723227105146323,0.0,-0.12723227105146323,0.12723227105146323,7,37
10,5,BENIGN,0,Number,0.060750575112817076,0.0,-0.060750575112817076,0.060750575112817076,9,38
10,5,BENIGN,0,Variance,0.4207812571004994,0.0,-0.4207812571004994,0.4207812571004994,2,39
10,1,DDOS,1,Header_Length,0.031067277175196,0.1010007289609523,0.0699334517857563,0.0699334517857563,13,12
10,1,DDOS,1,Protocol Type,0.009422060403871344,0.0248206795752377,0.015398619171366356,0.015398619171366356,21,19
10,1,DDOS,1,Time_To_Live,0.010705490424739027,0.042941799904410716,0.03223630947967169,0.03223630947967169,20,17
10,1,DDOS,1,Rate,0.006626296936932351,0.015503413848206377,0.008877116911274026,0.008877116911274026,23,21
10,1,DDOS,1,fin_flag_number,0.00045859287552177174,0.001887772838890584,0.0014291799633688123,0.0014291799633688123,26,24
10,1,DDOS,1,syn_flag_number,0.17447179024905196,0.3880421326207773,0.21357034237172534,0.21357034237172534,6,4
10,1,DDOS,1,rst_flag_number,0.0004973855701175871,0.0006759243047062283,0.00017853873458864122,0.00017853873458864122,25,25
10,1,DDOS,1,psh_flag_number,0.008916718396053281,0.017728029693365066,0.008811311297311785,0.008811311297311785,22,20
10,1,DDOS,1,ack_flag_number,0.054027667818234315,0.13514179498282483,0.08111412716459052,0.08111412716459052,12,9
10,1,DDOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,33
10,1,DDOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,34
10,1,DDOS,1,ack_count,0.029878015963271956,0.05182753343041347,0.021949517467141515,0.021949517467141515,14,15
10,1,DDOS,1,syn_count,0.09217228799059674,0.24143459807164966,0.14926231008105292,0.14926231008105292,9,5
10,1,DDOS,1,fin_count,0.10654063704335641,0.4182671643706277,0.3117265273272713,0.3117265273272713,8,3
10,1,DDOS,1,rst_count,0.06122012047166885,0.12055236720392845,0.0593322467322596,0.0593322467322596,11,10
10,1,DDOS,1,HTTP,0.0007201585869227694,0.00045953019101023783,-0.0002606283959125316,0.0002606283959125316,24,26
10,1,DDOS,1,HTTPS,5.6768644074942925e-05,0.0003366933517430328,0.0002799247076680899,0.0002799247076680899,27,27
10,1,DDOS,1,DNS,1.534177423100922e-05,7.686170124000243e-05,6.151992700899321e-05,6.151992700899321e-05,28,28
10,1,DDOS,1,Telnet,0.0,0.0,0.0,0.0,35,35
10,1,DDOS,1,SMTP,0.0,0.0,0.0,0.0,36,36
10,1,DDOS,1,SSH,0.0,0.0,0.0,0.0,37,37
10,1,DDOS,1,IRC,0.0,0.0,0.0,0.0,38,38
10,1,DDOS,1,TCP,0.014173155810185772,0.04345998281761084,0.02928682700742507,0.02928682700742507,18,16
10,1,DDOS,1,UDP,0.11230320442759636,0.17488165304668166,0.06257844861908529,0.06257844861908529,7,7
10,1,DDOS,1,DHCP,5.747458134346556e-08,7.734688043304565e-08,1.9872299089580087e-08,1.9872299089580087e-08,32,32
10,1,DDOS,1,ARP,1.06858818864576e-05,4.9877054729621965e-06,-5.698176413495403e-06,5.698176413495403e-06,30,31
10,1,DDOS,1,ICMP,0.01947532799841554,0.07349550926817329,0.05402018126975775,0.05402018126975775,15,13
10,1,DDOS,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,1,DDOS,1,IPv,3.509700806386058e-06,7.513164606960018e-06,4.0034638005739595e-06,4.0034638005739595e-06,31,30
10,1,DDOS,1,LLC,1.3725847460237642e-05,9.094988573166491e-06,-4.630858887071151e-06,4.630858887071151e-06,29,29
10,1,DDOS,1,Tot sum,0.44042332106979504,0.45148597038205995,0.011062649312264916,0.011062649312264916,3,2
10,1,DDOS,1,Min,0.018798781950478204,0.005320979113178482,-0.013477802837299721,0.013477802837299721,16,23
10,1,DDOS,1,Max,0.06617354453024267,0.05366717493015431,-0.012506369600088357,0.012506369600088357,10,14
10,1,DDOS,1,AVG,0.502004152649018,0.18454043252402094,-0.317463720124997,0.317463720124997,2,6
10,1,DDOS,1,Std,0.23789472197442205,0.11602667514414422,-0.12186804683027783,0.12186804683027783,5,11
10,1,DDOS,1,Tot size,0.5542054754484252,0.17140414548601077,-0.38280132996241445,0.38280132996241445,1,8
10,1,DDOS,1,IAT,0.012007791249411336,0.03751430984964797,0.025506518600236637,0.025506518600236637,19,18
10,1,DDOS,1,Number,0.017551521838320948,0.012976574581384915,-0.0045749472569360326,0.0045749472569360326,17,22
10,1,DDOS,1,Variance,0.3358052766973642,0.49435642552706516,0.15855114882970095,0.15855114882970095,4,1
10,2,DDOS,1,Header_Length,0.031067277175196,0.14467077962171182,0.11360350244651582,0.11360350244651582,13,7
10,2,DDOS,1,Protocol Type,0.009422060403871344,0.03857293788337557,0.029150877479504227,0.029150877479504227,21,16
10,2,DDOS,1,Time_To_Live,0.010705490424739027,0.03858028466130507,0.027874794236566046,0.027874794236566046,20,15
10,2,DDOS,1,Rate,0.006626296936932351,0.021449154505623434,0.014822857568691082,0.014822857568691082,23,20
10,2,DDOS,1,fin_flag_number,0.00045859287552177174,0.0014348115069766133,0.0009762186314548416,0.0009762186314548416,26,25
10,2,DDOS,1,syn_flag_number,0.17447179024905196,0.25931865084069905,0.08484686059164709,0.08484686059164709,6,4
10,2,DDOS,1,rst_flag_number,0.0004973855701175871,0.0007336804100918648,0.0002362948399742777,0.0002362948399742777,25,26
10,2,DDOS,1,psh_flag_number,0.008916718396053281,0.014168300849245244,0.0052515824531919626,0.0052515824531919626,22,21
10,2,DDOS,1,ack_flag_number,0.054027667818234315,0.12233088879283883,0.06830322097460452,0.06830322097460452,12,8
10,2,DDOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,31
10,2,DDOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,32
10,2,DDOS,1,ack_count,0.029878015963271956,0.03891879531467756,0.009040779351405605,0.009040779351405605,14,14
10,2,DDOS,1,syn_count,0.09217228799059674,0.20194371697660776,0.10977142898601103,0.10977142898601103,9,5
10,2,DDOS,1,fin_count,0.10654063704335641,0.35621545872602167,0.24967482168266525,0.24967482168266525,8,3
10,2,DDOS,1,rst_count,0.06122012047166885,0.12224465683787272,0.06102453636620387,0.06102453636620387,11,9
10,2,DDOS,1,HTTP,0.0007201585869227694,0.0030630567704587673,0.002342898183535998,0.002342898183535998,24,23
10,2,DDOS,1,HTTPS,5.6768644074942925e-05,0.007650619599349185,0.007593850955274242,0.007593850955274242,27,22
10,2,DDOS,1,DNS,1.534177423100922e-05,2.8371217734105553e-05,1.3029443503096332e-05,1.3029443503096332e-05,28,30
10,2,DDOS,1,Telnet,0.0,0.0,0.0,0.0,35,33
10,2,DDOS,1,SMTP,0.0,0.0,0.0,0.0,36,34
10,2,DDOS,1,SSH,0.0,0.0,0.0,0.0,37,35
10,2,DDOS,1,IRC,0.0,0.0,0.0,0.0,38,36
10,2,DDOS,1,TCP,0.014173155810185772,0.06937169323708184,0.055198537426896066,0.055198537426896066,18,11
10,2,DDOS,1,UDP,0.11230320442759636,0.1926085613219566,0.08030535689436025,0.08030535689436025,7,6
10,2,DDOS,1,DHCP,5.747458134346556e-08,0.0,-5.747458134346556e-08,5.747458134346556e-08,32,37
10,2,DDOS,1,ARP,1.06858818864576e-05,8.563445267686394e-05,7.494857079040634e-05,7.494857079040634e-05,30,27
10,2,DDOS,1,ICMP,0.01947532799841554,0.09725427905557,0.07777895105715446,0.07777895105715446,15,10
10,2,DDOS,1,IGMP,0.0,0.0,0.0,0.0,39,38
10,2,DDOS,1,IPv,3.509700806386058e-06,3.111772425886224e-05,2.7608023452476185e-05,2.7608023452476185e-05,31,29
10,2,DDOS,1,LLC,1.3725847460237642e-05,4.075445193315457e-05,2.702860447291693e-05,2.702860447291693e-05,29,28
10,2,DDOS,1,Tot sum,0.44042332106979504,0.5838196112372603,0.1433962901674653,0.1433962901674653,3,1
10,2,DDOS,1,Min,0.018798781950478204,0.002433402516346759,-0.016365379434131445,0.016365379434131445,16,24
10,2,DDOS,1,Max,0.06617354453024267,0.03791797532600451,-0.028255569204238162,0.028255569204238162,10,17
10,2,DDOS,1,AVG,0.502004152649018,0.030049658133150962,-0.471954494515867,0.471954494515867,2,18
10,2,DDOS,1,Std,0.23789472197442205,0.05831283136710981,-0.17958189060731222,0.17958189060731222,5,13
10,2,DDOS,1,Tot size,0.5542054754484252,0.06222727307457237,-0.49197820237385287,0.49197820237385287,1,12
10,2,DDOS,1,IAT,0.012007791249411336,0.028974358285997363,0.016966567036586028,0.016966567036586028,19,19
10,2,DDOS,1,Number,0.017551521838320948,0.0,-0.017551521838320948,0.017551521838320948,17,39
10,2,DDOS,1,Variance,0.3358052766973642,0.5534885170265442,0.21768324032918002,0.21768324032918002,4,2
10,3,DDOS,1,Header_Length,0.031067277175196,0.014927841980774108,-0.016139435194421892,0.016139435194421892,13,12
10,3,DDOS,1,Protocol Type,0.009422060403871344,0.004588888386119379,-0.004833172017751965,0.004833172017751965,21,18
10,3,DDOS,1,Time_To_Live,0.010705490424739027,0.0019044591021906995,-0.008801031322548327,0.008801031322548327,20,22
10,3,DDOS,1,Rate,0.006626296936932351,0.002688970163090177,-0.003937326773842174,0.003937326773842174,23,21
10,3,DDOS,1,fin_flag_number,0.00045859287552177174,0.00029979103617920226,-0.0001588018393425695,0.0001588018393425695,26,23
10,3,DDOS,1,syn_flag_number,0.17447179024905196,0.08312078541558558,-0.09135100483346638,0.09135100483346638,6,5
10,3,DDOS,1,rst_flag_number,0.0004973855701175871,0.00021794271828535393,-0.00027944285183223314,0.00027944285183223314,25,24
10,3,DDOS,1,psh_flag_number,0.008916718396053281,0.003191461070326831,-0.00572525732572645,0.00572525732572645,22,19
10,3,DDOS,1,ack_flag_number,0.054027667818234315,0.02076781591302101,-0.0332598519052133,0.0332598519052133,12,10
10,3,DDOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,32
10,3,DDOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,33
10,3,DDOS,1,ack_count,0.029878015963271956,0.014717654321675284,-0.015160361641596672,0.015160361641596672,14,13
10,3,DDOS,1,syn_count,0.09217228799059674,0.03260660800512545,-0.059565679985471284,0.059565679985471284,9,8
10,3,DDOS,1,fin_count,0.10654063704335641,0.07250511008947745,-0.03403552695387896,0.03403552695387896,8,6
10,3,DDOS,1,rst_count,0.06122012047166885,0.027181955713508246,-0.034038164758160606,0.034038164758160606,11,9
10,3,DDOS,1,HTTP,0.0007201585869227694,3.620180778265123e-05,-0.0006839567791401182,0.0006839567791401182,24,25
10,3,DDOS,1,HTTPS,5.6768644074942925e-05,1.7769532335666778e-05,-3.899911173927615e-05,3.899911173927615e-05,27,26
10,3,DDOS,1,DNS,1.534177423100922e-05,4.555211935371689e-06,-1.0786562295637532e-05,1.0786562295637532e-05,28,27
10,3,DDOS,1,Telnet,0.0,0.0,0.0,0.0,35,34
10,3,DDOS,1,SMTP,0.0,0.0,0.0,0.0,36,35
10,3,DDOS,1,SSH,0.0,0.0,0.0,0.0,37,36
10,3,DDOS,1,IRC,0.0,0.0,0.0,0.0,38,37
10,3,DDOS,1,TCP,0.014173155810185772,0.006666982926139603,-0.00750617288404617,0.00750617288404617,18,16
10,3,DDOS,1,UDP,0.11230320442759636,0.055942013759062506,-0.05636119066853386,0.05636119066853386,7,7
10,3,DDOS,1,DHCP,5.747458134346556e-08,1.4125307549715266e-07,8.37784941536871e-08,8.37784941536871e-08,32,31
10,3,DDOS,1,ARP,1.06858818864576e-05,7.967979115447104e-07,-9.88908397491289e-06,9.88908397491289e-06,30,28
10,3,DDOS,1,ICMP,0.01947532799841554,0.011822736354963254,-0.007652591643452285,0.007652591643452285,15,14
10,3,DDOS,1,IGMP,0.0,0.0,0.0,0.0,39,38
10,3,DDOS,1,IPv,3.509700806386058e-06,4.7214158821416607e-07,-3.037559218171892e-06,3.037559218171892e-06,31,30
10,3,DDOS,1,LLC,1.3725847460237642e-05,7.58967105325517e-07,-1.2966880354912126e-05,1.2966880354912126e-05,29,29
10,3,DDOS,1,Tot sum,0.44042332106979504,0.9554843330202777,0.5150610119504826,0.5150610119504826,3,1
10,3,DDOS,1,Min,0.018798781950478204,0.006562346875274087,-0.012236435075204118,0.012236435075204118,16,17
10,3,DDOS,1,Max,0.06617354453024267,0.011813632512000837,-0.054359912018241835,0.054359912018241835,10,15
10,3,DDOS,1,AVG,0.502004152649018,0.12305582604019581,-0.37894832660882216,0.37894832660882216,2,4
10,3,DDOS,1,Std,0.23789472197442205,0.017437349615105648,-0.2204573723593164,0.2204573723593164,5,11
10,3,DDOS,1,Tot size,0.5542054754484252,0.15928986984755125,-0.394915605600874,0.394915605600874,1,3
10,3,DDOS,1,IAT,0.012007791249411336,0.0027395247153217026,-0.009268266534089633,0.009268266534089633,19,20
10,3,DDOS,1,Number,0.017551521838320948,0.0,-0.017551521838320948,0.017551521838320948,17,39
10,3,DDOS,1,Variance,0.3358052766973642,0.16686721022470738,-0.16893806647265683,0.16893806647265683,4,2
10,4,DDOS,1,Header_Length,0.031067277175196,0.08091251219090406,0.04984523501570806,0.04984523501570806,13,12
10,4,DDOS,1,Protocol Type,0.009422060403871344,0.020125640526156535,0.010703580122285191,0.010703580122285191,21,18
10,4,DDOS,1,Time_To_Live,0.010705490424739027,0.01632561373012453,0.005620123305385503,0.005620123305385503,20,20
10,4,DDOS,1,Rate,0.006626296936932351,0.021088616476602796,0.014462319539670445,0.014462319539670445,23,17
10,4,DDOS,1,fin_flag_number,0.00045859287552177174,0.0009393410235323761,0.0004807481480106044,0.0004807481480106044,26,25
10,4,DDOS,1,syn_flag_number,0.17447179024905196,0.3765539496671754,0.20208215941812346,0.20208215941812346,6,3
10,4,DDOS,1,rst_flag_number,0.0004973855701175871,0.0011210719170892155,0.0006236863469716284,0.0006236863469716284,25,24
10,4,DDOS,1,psh_flag_number,0.008916718396053281,0.017086560098956153,0.008169841702902872,0.008169841702902872,22,19
10,4,DDOS,1,ack_flag_number,0.054027667818234315,0.1177165058436748,0.06368883802544048,0.06368883802544048,12,9
10,4,DDOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,31
10,4,DDOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,32
10,4,DDOS,1,ack_count,0.029878015963271956,0.08204652806108519,0.05216851209781323,0.05216851209781323,14,11
10,4,DDOS,1,syn_count,0.09217228799059674,0.19631147365273285,0.10413918566213612,0.10413918566213612,9,5
10,4,DDOS,1,fin_count,0.10654063704335641,0.2093034146536246,0.10276277761026818,0.10276277761026818,8,4
10,4,DDOS,1,rst_count,0.06122012047166885,0.12888786308034353,0.06766774260867467,0.06766774260867467,11,7
10,4,DDOS,1,HTTP,0.0007201585869227694,0.003933537104181087,0.003213378517258318,0.003213378517258318,24,22
10,4,DDOS,1,HTTPS,5.6768644074942925e-05,0.002895367463895047,0.002838598819820104,0.002838598819820104,27,23
10,4,DDOS,1,DNS,1.534177423100922e-05,4.0913139219204584e-05,2.5571364988195364e-05,2.5571364988195364e-05,28,27
10,4,DDOS,1,Telnet,0.0,0.0,0.0,0.0,35,33
10,4,DDOS,1,SMTP,0.0,0.0,0.0,0.0,36,34
10,4,DDOS,1,SSH,0.0,0.0,0.0,0.0,37,35
10,4,DDOS,1,IRC,0.0,0.0,0.0,0.0,38,36
10,4,DDOS,1,TCP,0.014173155810185772,0.037359480301189484,0.02318632449100371,0.02318632449100371,18,16
10,4,DDOS,1,UDP,0.11230320442759636,0.15056267439463675,0.03825946996704038,0.03825946996704038,7,6
10,4,DDOS,1,DHCP,5.747458134346556e-08,0.0,-5.747458134346556e-08,5.747458134346556e-08,32,37
10,4,DDOS,1,ARP,1.06858818864576e-05,3.5042129298738357e-05,2.4356247412280755e-05,2.4356247412280755e-05,30,28
10,4,DDOS,1,ICMP,0.01947532799841554,0.045596779901912986,0.026121451903497447,0.026121451903497447,15,15
10,4,DDOS,1,IGMP,0.0,4.2120419516891823e-07,4.2120419516891823e-07,4.2120419516891823e-07,39,30
10,4,DDOS,1,IPv,3.509700806386058e-06,2.410636833082887e-05,2.0596667524442813e-05,2.0596667524442813e-05,31,29
10,4,DDOS,1,LLC,1.3725847460237642e-05,5.517238997951561e-05,4.144654251927797e-05,4.144654251927797e-05,29,26
10,4,DDOS,1,Tot sum,0.44042332106979504,0.5879536924994463,0.14753037142965125,0.14753037142965125,3,1
10,4,DDOS,1,Min,0.018798781950478204,0.0,-0.018798781950478204,0.018798781950478204,16,38
10,4,DDOS,1,Max,0.06617354453024267,0.10247413100696784,0.03630058647672517,0.03630058647672517,10,10
10,4,DDOS,1,AVG,0.502004152649018,0.060381279104505844,-0.44162287354451213,0.44162287354451213,2,14
10,4,DDOS,1,Std,0.23789472197442205,0.11857249084034673,-0.11932223113407532,0.11932223113407532,5,8
10,4,DDOS,1,Tot size,0.5542054754484252,0.06284156440576283,-0.4913639110426624,0.4913639110426624,1,13
10,4,DDOS,1,IAT,0.012007791249411336,0.013165924228088785,0.001158132978677449,0.001158132978677449,19,21
10,4,DDOS,1,Number,0.017551521838320948,0.0,-0.017551521838320948,0.017551521838320948,17,39
10,4,DDOS,1,Variance,0.3358052766973642,0.5714165637345029,0.23561128703713868,0.23561128703713868,4,2
10,5,DDOS,1,Header_Length,0.031067277175196,0.00477118461530471,-0.02629609255989129,0.02629609255989129,13,15
10,5,DDOS,1,Protocol Type,0.009422060403871344,0.0009985019306843672,-0.008423558473186977,0.008423558473186977,21,23
10,5,DDOS,1,Time_To_Live,0.010705490424739027,0.003663852450034223,-0.007041637974704804,0.007041637974704804,20,17
10,5,DDOS,1,Rate,0.006626296936932351,0.00114432084624587,-0.005481976090686481,0.005481976090686481,23,21
10,5,DDOS,1,fin_flag_number,0.00045859287552177174,0.0001329307368719451,-0.00032566213864982665,0.00032566213864982665,26,24
10,5,DDOS,1,syn_flag_number,0.17447179024905196,0.042974256460161876,-0.1314975337888901,0.1314975337888901,6,7
10,5,DDOS,1,rst_flag_number,0.0004973855701175871,0.00011941317797754639,-0.0003779723921400407,0.0003779723921400407,25,25
10,5,DDOS,1,psh_flag_number,0.008916718396053281,0.0011522577514225503,-0.007764460644630731,0.007764460644630731,22,20
10,5,DDOS,1,ack_flag_number,0.054027667818234315,0.011469031152775179,-0.042558636665459136,0.042558636665459136,12,12
10,5,DDOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,32
10,5,DDOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,33
10,5,DDOS,1,ack_count,0.029878015963271956,0.004430654846468552,-0.025447361116803402,0.025447361116803402,14,16
10,5,DDOS,1,syn_count,0.09217228799059674,0.030952877298227904,-0.06121941069236883,0.06121941069236883,9,8
10,5,DDOS,1,fin_count,0.10654063704335641,0.028905307661658382,-0.07763532938169802,0.07763532938169802,8,9
10,5,DDOS,1,rst_count,0.06122012047166885,0.009115384301472679,-0.052104736170196175,0.052104736170196175,11,13
10,5,DDOS,1,HTTP,0.0007201585869227694,3.4418090535901944e-05,-0.0006857404963868675,0.0006857404963868675,24,27
10,5,DDOS,1,HTTPS,5.6768644074942925e-05,8.496245864282568e-05,2.8193814567882756e-05,2.8193814567882756e-05,27,26
10,5,DDOS,1,DNS,1.534177423100922e-05,2.834442526805887e-06,-1.2507331704203334e-05,1.2507331704203334e-05,28,28
10,5,DDOS,1,Telnet,0.0,0.0,0.0,0.0,35,34
10,5,DDOS,1,SMTP,0.0,0.0,0.0,0.0,36,35
10,5,DDOS,1,SSH,0.0,0.0,0.0,0.0,37,36
10,5,DDOS,1,IRC,0.0,0.0,0.0,0.0,38,37
10,5,DDOS,1,TCP,0.014173155810185772,0.002119163063444579,-0.012053992746741193,0.012053992746741193,18,19
10,5,DDOS,1,UDP,0.11230320442759636,0.014208543727244853,-0.09809466070035151,0.09809466070035151,7,11
10,5,DDOS,1,DHCP,5.747458134346556e-08,0.0,-5.747458134346556e-08,5.747458134346556e-08,32,38
10,5,DDOS,1,ARP,1.06858818864576e-05,9.269530439029458e-07,-9.758928842554654e-06,9.758928842554654e-06,30,30
10,5,DDOS,1,ICMP,0.01947532799841554,0.0029745949788710095,-0.01650073301954453,0.01650073301954453,15,18
10,5,DDOS,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,5,DDOS,1,IPv,3.509700806386058e-06,8.840169555547993e-07,-2.6256838508312584e-06,2.6256838508312584e-06,31,31
10,5,DDOS,1,LLC,1.3725847460237642e-05,2.0150040750059392e-06,-1.1710843385231703e-05,1.1710843385231703e-05,29,29
10,5,DDOS,1,Tot sum,0.44042332106979504,0.5828434799969159,0.14242015892712084,0.14242015892712084,3,1
10,5,DDOS,1,Min,0.018798781950478204,0.0010590098369561366,-0.017739772113522068,0.017739772113522068,16,22
10,5,DDOS,1,Max,0.06617354453024267,0.05369488629858856,-0.01247865823165411,0.01247865823165411,10,6
10,5,DDOS,1,AVG,0.502004152649018,0.5370475400020044,0.0350433873529864,0.0350433873529864,2,2
10,5,DDOS,1,Std,0.23789472197442205,0.15982623499721904,-0.078068486977203,0.078068486977203,5,5
