round,client_id,feature,shap_value,shap_source_round,shap_calculated_this_round
4,2,fin_count,0.0005495598904795262,1,0
4,2,rst_count,0.0012813148233990544,1,0
4,2,HTTP,0.00026593247811073175,1,0
4,2,HTTPS,0.000496674748977415,1,0
4,2,DNS,2.2619243681333868e-05,1,0
4,2,Telnet,0.0,1,0
4,2,SMTP,0.0,1,0
4,2,SSH,0.0,1,0
4,2,IRC,0.0,1,0
4,2,TCP,0.0077351101632722385,1,0
4,2,UDP,0.00523939031896858,1,0
4,2,DHCP,0.0,1,0
4,2,ARP,1.79022210881373e-05,1,0
4,2,ICMP,0.0012942364348706588,1,0
4,2,IGMP,0.0,1,0
4,2,IPv,2.9912675052385455e-05,1,0
4,2,LLC,2.446319946775209e-05,1,0
4,2,Tot sum,0.004611768541515995,1,0
4,2,Min,0.0005864339464376237,1,0
4,2,Max,0.0013905497098548433,1,0
4,2,AVG,0.0058374333208795655,1,0
4,2,Std,0.004370589836075015,1,0
4,2,Tot size,0.004689271462310371,1,0
4,2,IAT,0.00394020027957883,1,0
4,2,Number,0.0006143054037874354,1,0
4,2,Variance,0.0017021076765241052,1,0
4,3,Header_Length,0.009349307528673056,1,0
4,3,Protocol Type,0.004407991703069715,1,0
4,3,Time_To_Live,0.0042968496319165566,1,0
4,3,Rate,0.004241629906628796,1,0
4,3,fin_flag_number,0.0002204863950368175,1,0
4,3,syn_flag_number,0.006457220532162462,1,0
4,3,rst_flag_number,0.0002163612449136414,1,0
4,3,psh_flag_number,0.0005673777997557039,1,0
4,3,ack_flag_number,0.00602207740064908,1,0
4,3,ece_flag_number,0.0,1,0
4,3,cwr_flag_number,0.0,1,0
4,3,ack_count,0.004054315816089864,1,0
4,3,syn_count,0.006076994599908616,1,0
4,3,fin_count,0.0006462384299767077,1,0
4,3,rst_count,0.001257563160496163,1,0
4,3,HTTP,0.0003995449325222571,1,0
4,3,HTTPS,0.0006968851499849983,1,0
4,3,DNS,3.742673003388891e-05,1,0
4,3,Telnet,0.0,1,0
4,3,SMTP,0.0,1,0
4,3,SSH,0.0,1,0
4,3,IRC,0.0,1,0
4,3,TCP,0.008283617664715751,1,0
4,3,UDP,0.005962217193407372,1,0
4,3,DHCP,0.0,1,0
4,3,ARP,2.336902254321293e-05,1,0
4,3,ICMP,0.0015960683146119912,1,0
4,3,IGMP,0.0,1,0
4,3,IPv,1.9665808582484503e-05,1,0
4,3,LLC,1.830371629782302e-05,1,0
4,3,Tot sum,0.00683885861981465,1,0
4,3,Min,0.00041546266003586105,1,0
4,3,Max,0.0023994112625745512,1,0
4,3,AVG,0.011715555627931197,1,0
4,3,Std,0.008798774258990248,1,0
4,3,Tot size,0.006054515486449973,1,0
4,3,IAT,0.003649301781629562,1,0
4,3,Number,0.0008039637249665902,1,0
4,3,Variance,0.00153625939152179,1,0
4,4,Header_Length,0.010378374347552637,1,0
4,4,Protocol Type,0.0038578689467260742,1,0
4,4,Time_To_Live,0.004630574938884948,1,0
4,4,Rate,0.004295852353047715,1,0
4,4,fin_flag_number,0.0001541679490013922,1,0
4,4,syn_flag_number,0.00627473447192972,1,0
4,4,rst_flag_number,0.00018869855764276974,1,0
4,4,psh_flag_number,0.0003369083336632632,1,0
4,4,ack_flag_number,0.006306499420596203,1,0
4,4,ece_flag_number,0.0,1,0
4,4,cwr_flag_number,0.0,1,0
4,4,ack_count,0.004148562896508967,1,0
4,4,syn_count,0.005527682337247483,1,0
4,4,fin_count,0.0007951173749646547,1,0
4,4,rst_count,0.0015535981461539878,1,0
4,4,HTTP,0.00028322289204578584,1,0
4,4,HTTPS,0.0004577893178153382,1,0
4,4,DNS,2.35362099566029e-05,1,0
4,4,Telnet,0.0,1,0
4,4,SMTP,0.0,1,0
4,4,SSH,0.0,1,0
4,4,IRC,0.0,1,0
4,4,TCP,0.008519169683314072,1,0
4,4,UDP,0.006049020518424329,1,0
4,4,DHCP,0.0,1,0
4,4,ARP,1.801752509604773e-05,1,0
4,4,ICMP,0.0012437821280675476,1,0
4,4,IGMP,0.0,1,0
4,4,IPv,2.71729428388042e-05,1,0
4,4,LLC,2.3200351997619666e-05,1,0
4,4,Tot sum,0.010279430719452207,1,0
4,4,Min,0.0005919151646869255,1,0
4,4,Max,0.001957203110226515,1,0
4,4,AVG,0.008222540607738124,1,0
4,4,Std,0.005758968014577598,1,0
4,4,Tot size,0.008256831441069302,1,0
4,4,IAT,0.0037289871223719307,1,0
4,4,Number,0.0007685568842347834,1,0
4,4,Variance,0.002604134259337022,1,0
4,5,Header_Length,0.007144458483815469,1,0
4,5,Protocol Type,0.0036057939127128085,1,0
4,5,Time_To_Live,0.0037194981552717823,1,0
4,5,Rate,0.004050940396516681,1,0
4,5,fin_flag_number,0.00021082061704139974,1,0
4,5,syn_flag_number,0.003209450193311121,1,0
4,5,rst_flag_number,0.00013210803964408305,1,0
4,5,psh_flag_number,0.0003883953032023053,1,0
4,5,ack_flag_number,0.003925128846829705,1,0
4,5,ece_flag_number,0.0,1,0
4,5,cwr_flag_number,0.0,1,0
4,5,ack_count,0.002232517328895971,1,0
4,5,syn_count,0.002248752311138585,1,0
4,5,fin_count,0.00043997240500830766,1,0
4,5,rst_count,0.0007995198136964407,1,0
4,5,HTTP,0.00015929024717898597,1,0
4,5,HTTPS,0.0002439698331935806,1,0
4,5,DNS,2.074072974354408e-05,1,0
4,5,Telnet,0.0,1,0
4,5,SMTP,0.0,1,0
4,5,SSH,0.0,1,0
4,5,IRC,0.0,1,0
4,5,TCP,0.007241086192748215,1,0
4,5,UDP,0.003896999253723366,1,0
4,5,DHCP,0.0,1,0
4,5,ARP,1.8271788823983406e-05,1,0
4,5,ICMP,0.0005093773346802354,1,0
4,5,IGMP,0.0,1,0
4,5,IPv,4.0563784180916536e-05,1,0
4,5,LLC,3.64726821060311e-05,1,0
4,5,Tot sum,0.004734998944148321,1,0
4,5,Min,0.0003511727700920547,1,0
4,5,Max,0.001188425441129175,1,0
4,5,AVG,0.005700293276863261,1,0
4,5,Std,0.003728736168975878,1,0
4,5,Tot size,0.004879859258229966,1,0
4,5,IAT,0.0037215001009793143,1,0
4,5,Number,0.0004191911010809042,1,0
4,5,Variance,0.0012830648081986105,1,0
5,1,Header_Length,0.01452786777851521,5,1
5,1,Protocol Type,0.004744320812164227,5,1
5,1,Time_To_Live,0.0046296631574539605,5,1
5,1,Rate,0.003818271891312348,5,1
5,1,fin_flag_number,0.00026497263297725317,5,1
5,1,syn_flag_number,0.006902339605622476,5,1
5,1,rst_flag_number,0.0002412887338595261,5,1
5,1,psh_flag_number,0.0007138521663383735,5,1
5,1,ack_flag_number,0.0073727112536663185,5,1
5,1,ece_flag_number,0.0,5,1
5,1,cwr_flag_number,0.0,5,1
5,1,ack_count,0.0064818757190693455,5,1
5,1,syn_count,0.006954567004203319,5,1
5,1,fin_count,0.0014155845832779586,5,1
5,1,rst_count,0.0018190022944924171,5,1
5,1,HTTP,0.00019589939227328002,5,1
5,1,HTTPS,0.00034030098560957646,5,1
5,1,DNS,2.7471610949712274e-05,5,1
5,1,Telnet,0.0,5,1
5,1,SMTP,0.0,5,1
5,1,SSH,0.0,5,1
5,1,IRC,0.0,5,1
5,1,TCP,0.009692396107150145,5,1
5,1,UDP,0.008268923076584505,5,1
5,1,DHCP,0.0,5,1
5,1,ARP,2.1412492704163463e-05,5,1
5,1,ICMP,0.0004839310063512581,5,1
5,1,IGMP,0.0,5,1
5,1,IPv,2.626549848131007e-05,5,1
5,1,LLC,2.638529352580278e-05,5,1
5,1,Tot sum,0.015218889085253486,5,1
5,1,Min,0.0008594496355805645,5,1
5,1,Max,0.003592866624759356,5,1
5,1,AVG,0.015417661197283591,5,1
5,1,Std,0.009642233321250302,5,1
5,1,Tot size,0.008920322227962007,5,1
5,1,IAT,0.004099557724888411,5,1
5,1,Number,0.0018428075639949184,5,1
5,1,Variance,0.0024234219307752367,5,1
5,2,Header_Length,0.014834631591723815,5,1
5,2,Protocol Type,0.005124101984713025,5,1
5,2,Time_To_Live,0.004921019571907232,5,1
5,2,Rate,0.004031192310381185,5,1
5,2,fin_flag_number,0.00026054196757431926,5,1
5,2,syn_flag_number,0.00700421529558785,5,1
5,2,rst_flag_number,0.00020801196716103748,5,1
5,2,psh_flag_number,0.0007520076953582828,5,1
5,2,ack_flag_number,0.006782106761322315,5,1
5,2,ece_flag_number,0.0,5,1
5,2,cwr_flag_number,0.0,5,1
5,2,ack_count,0.005580850932884833,5,1
5,2,syn_count,0.0071490785742162185,5,1
5,2,fin_count,0.0014683637306846804,5,1
5,2,rst_count,0.001400419281047614,5,1
5,2,HTTP,0.00019497428302906155,5,1
5,2,HTTPS,0.0003163199235017153,5,1
5,2,DNS,2.292217659638235e-05,5,1
5,2,Telnet,0.0,5,1
5,2,SMTP,0.0,5,1
5,2,SSH,0.0,5,1
5,2,IRC,0.0,5,1
5,2,TCP,0.009441530833854326,5,1
5,2,UDP,0.00775930610332268,5,1
5,2,DHCP,0.0,5,1
5,2,ARP,1.9588635561232796e-05,5,1
5,2,ICMP,0.0005225244343361226,5,1
5,2,IGMP,0.0,5,1
5,2,IPv,2.860566785201943e-05,5,1
5,2,LLC,2.93099276016745e-05,5,1
5,2,Tot sum,0.013124120919367587,5,1
5,2,Min,0.0013709973611259877,5,1
5,2,Max,0.00439066473165137,5,1
5,2,AVG,0.014360663572121386,5,1
5,2,Std,0.008264786658704846,5,1
5,2,Tot size,0.012130698968711998,5,1
5,2,IAT,0.0038557715096114763,5,1
5,2,Number,0.0016806264923395996,5,1
5,2,Variance,0.0065375757180945035,5,1
5,3,Header_Length,0.014736180318082277,5,1
5,3,Protocol Type,0.004916917597166789,5,1
5,3,Time_To_Live,0.004886972099635973,5,1
5,3,Rate,0.003960495193373831,5,1
5,3,fin_flag_number,0.0002760135010998777,5,1
5,3,syn_flag_number,0.007360623580278949,5,1
5,3,rst_flag_number,0.00022946356988189204,5,1
5,3,psh_flag_number,0.0007848493787966214,5,1
5,3,ack_flag_number,0.007606671737235101,5,1
5,3,ece_flag_number,0.0,5,1
5,3,cwr_flag_number,0.0,5,1
5,3,ack_count,0.006359891185294268,5,1
5,3,syn_count,0.007684930170232757,5,1
5,3,fin_count,0.0014249485765287773,5,1
5,3,rst_count,0.001490379978700396,5,1
5,3,HTTP,0.0002033295776876394,5,1
5,3,HTTPS,0.0003916238466817881,5,1
5,3,DNS,2.8379435252425607e-05,5,1
5,3,Telnet,0.0,5,1
5,3,SMTP,0.0,5,1
5,3,SSH,0.0,5,1
5,3,IRC,0.0,5,1
5,3,TCP,0.00933000610289916,5,1
5,3,UDP,0.008685964530001476,5,1
5,3,DHCP,0.0,5,1
5,3,ARP,2.0228614617037284e-05,5,1
5,3,ICMP,0.0004745208598990949,5,1
5,3,IGMP,0.0,5,1
5,3,IPv,2.861564771299045e-05,5,1
5,3,LLC,3.154500267827814e-05,5,1
5,3,Tot sum,0.006791569001563797,5,1
5,3,Min,0.0013186266960094465,5,1
5,3,Max,0.003981030328571402,5,1
5,3,AVG,0.012318964493230859,5,1
5,3,Std,0.007159898613964348,5,1
5,3,Tot size,0.0072889713855198955,5,1
5,3,IAT,0.003756628200997579,5,1
5,3,Number,0.0014166945412964114,5,1
5,3,Variance,0.0014814184156299798,5,1
5,4,Header_Length,0.01444460119325387,5,1
5,4,Protocol Type,0.004903702092794385,5,1
5,4,Time_To_Live,0.004645873028559725,5,1
5,4,Rate,0.0038417207774364363,5,1
5,4,fin_flag_number,0.0002363486275553291,5,1
5,4,syn_flag_number,0.007106443186011906,5,1
5,4,rst_flag_number,0.00022773410557698853,5,1
5,4,psh_flag_number,0.0007925633586310876,5,1
5,4,ack_flag_number,0.0075161494775213954,5,1
5,4,ece_flag_number,0.0,5,1
5,4,cwr_flag_number,0.0,5,1
5,4,ack_count,0.006543730865644506,5,1
5,4,syn_count,0.0073569088675517775,5,1
5,4,fin_count,0.0010678410338679815,5,1
5,4,rst_count,0.0014703562105111583,5,1
5,4,HTTP,0.00022668012022336874,5,1
5,4,HTTPS,0.00036386117158873497,5,1
5,4,DNS,2.8834656931289734e-05,5,1
5,4,Telnet,0.0,5,1
5,4,SMTP,0.0,5,1
5,4,SSH,0.0,5,1
5,4,IRC,0.0,5,1
5,4,TCP,0.009189203265730474,5,1
5,4,UDP,0.008153541352181753,5,1
5,4,DHCP,0.0,5,1
5,4,ARP,2.1085905237375486e-05,5,1
5,4,ICMP,0.0005205820017118407,5,1
5,4,IGMP,0.0,5,1
5,4,IPv,2.9154628877911605e-05,5,1
5,4,LLC,2.9725549408758828e-05,5,1
5,4,Tot sum,0.007440405715552453,5,1
5,4,Min,0.0008115413882077359,5,1
5,4,Max,0.00377433165543109,5,1
5,4,AVG,0.012655088439246336,5,1
5,4,Std,0.007078981766889418,5,1
5,4,Tot size,0.007808570082858114,5,1
5,4,IAT,0.0038574243707219487,5,1
5,4,Number,0.0020450239171115087,5,1
5,4,Variance,0.0026915440909632284,5,1
5,5,Header_Length,0.014490318800260804,5,1
5,5,Protocol Type,0.004530104432867501,5,1
5,5,Time_To_Live,0.004719944759942908,5,1
5,5,Rate,0.004080582883810436,5,1
5,5,fin_flag_number,0.00024126219955858833,5,1
5,5,syn_flag_number,0.006996542974349452,5,1
5,5,rst_flag_number,0.00020303106322694294,5,1
5,5,psh_flag_number,0.0008533373577876321,5,1
5,5,ack_flag_number,0.007426390771332884,5,1
5,5,ece_flag_number,0.0,5,1
5,5,cwr_flag_number,0.0,5,1
5,5,ack_count,0.00625416428757703,5,1
5,5,syn_count,0.00728047408098405,5,1
5,5,fin_count,0.0015424804906349302,5,1
5,5,rst_count,0.001424383601897228,5,1
5,5,HTTP,0.00021028231730841354,5,1
5,5,HTTPS,0.00031914659953733386,5,1
5,5,DNS,2.2270959966001112e-05,5,1
5,5,Telnet,0.0,5,1
5,5,SMTP,0.0,5,1
5,5,SSH,0.0,5,1
5,5,IRC,0.0,5,1
5,5,TCP,0.009221010992945993,5,1
5,5,UDP,0.008033544053773954,5,1
5,5,DHCP,0.0,5,1
5,5,ARP,1.8156707518598383e-05,5,1
5,5,ICMP,0.0004143949482704515,5,1
5,5,IGMP,0.0,5,1
5,5,IPv,2.8289734774783924e-05,5,1
5,5,LLC,2.9430350601200566e-05,5,1
5,5,Tot sum,0.005762386099574325,5,1
5,5,Min,0.0008574181021578443,5,1
5,5,Max,0.0035256754325939544,5,1
5,5,AVG,0.01252733758172871,5,1
5,5,Std,0.008670773365939589,5,1
5,5,Tot size,0.007190105869526733,5,1
5,5,IAT,0.003920222483864168,5,1
5,5,Number,0.0015820404250469612,5,1
5,5,Variance,0.0018513399119658872,5,1
6,1,Header_Length,0.01452786777851521,5,0
6,1,Protocol Type,0.004744320812164227,5,0
6,1,Time_To_Live,0.0046296631574539605,5,0
6,1,Rate,0.003818271891312348,5,0
6,1,fin_flag_number,0.00026497263297725317,5,0
6,1,syn_flag_number,0.006902339605622476,5,0
6,1,rst_flag_number,0.0002412887338595261,5,0
6,1,psh_flag_number,0.0007138521663383735,5,0
6,1,ack_flag_number,0.0073727112536663185,5,0
6,1,ece_flag_number,0.0,5,0
6,1,cwr_flag_number,0.0,5,0
6,1,ack_count,0.0064818757190693455,5,0
6,1,syn_count,0.006954567004203319,5,0
6,1,fin_count,0.0014155845832779586,5,0
6,1,rst_count,0.0018190022944924171,5,0
6,1,HTTP,0.00019589939227328002,5,0
6,1,HTTPS,0.00034030098560957646,5,0
6,1,DNS,2.7471610949712274e-05,5,0
6,1,Telnet,0.0,5,0
6,1,SMTP,0.0,5,0
6,1,SSH,0.0,5,0
6,1,IRC,0.0,5,0
6,1,TCP,0.009692396107150145,5,0
6,1,UDP,0.008268923076584505,5,0
6,1,DHCP,0.0,5,0
6,1,ARP,2.1412492704163463e-05,5,0
6,1,ICMP,0.0004839310063512581,5,0
6,1,IGMP,0.0,5,0
6,1,IPv,2.626549848131007e-05,5,0
6,1,LLC,2.638529352580278e-05,5,0
6,1,Tot sum,0.015218889085253486,5,0
6,1,Min,0.0008594496355805645,5,0
6,1,Max,0.003592866624759356,5,0
6,1,AVG,0.015417661197283591,5,0
6,1,Std,0.009642233321250302,5,0
6,1,Tot size,0.008920322227962007,5,0
6,1,IAT,0.004099557724888411,5,0
6,1,Number,0.0018428075639949184,5,0
6,1,Variance,0.0024234219307752367,5,0
6,2,Header_Length,0.014834631591723815,5,0
6,2,Protocol Type,0.005124101984713025,5,0
6,2,Time_To_Live,0.004921019571907232,5,0
6,2,Rate,0.004031192310381185,5,0
6,2,fin_flag_number,0.00026054196757431926,5,0
6,2,syn_flag_number,0.00700421529558785,5,0
6,2,rst_flag_number,0.00020801196716103748,5,0
6,2,psh_flag_number,0.0007520076953582828,5,0
6,2,ack_flag_number,0.006782106761322315,5,0
6,2,ece_flag_number,0.0,5,0
6,2,cwr_flag_number,0.0,5,0
6,2,ack_count,0.005580850932884833,5,0
6,2,syn_count,0.0071490785742162185,5,0
6,2,fin_count,0.0014683637306846804,5,0
6,2,rst_count,0.001400419281047614,5,0
6,2,HTTP,0.00019497428302906155,5,0
6,2,HTTPS,0.0003163199235017153,5,0
6,2,DNS,2.292217659638235e-05,5,0
6,2,Telnet,0.0,5,0
6,2,SMTP,0.0,5,0
6,2,SSH,0.0,5,0
6,2,IRC,0.0,5,0
6,2,TCP,0.009441530833854326,5,0
6,2,UDP,0.00775930610332268,5,0
6,2,DHCP,0.0,5,0
6,2,ARP,1.9588635561232796e-05,5,0
6,2,ICMP,0.0005225244343361226,5,0
6,2,IGMP,0.0,5,0
6,2,IPv,2.860566785201943e-05,5,0
6,2,LLC,2.93099276016745e-05,5,0
6,2,Tot sum,0.013124120919367587,5,0
6,2,Min,0.0013709973611259877,5,0
6,2,Max,0.00439066473165137,5,0
6,2,AVG,0.014360663572121386,5,0
6,2,Std,0.008264786658704846,5,0
6,2,Tot size,0.012130698968711998,5,0
6,2,IAT,0.0038557715096114763,5,0
6,2,Number,0.0016806264923395996,5,0
6,2,Variance,0.0065375757180945035,5,0
6,3,Header_Length,0.014736180318082277,5,0
6,3,Protocol Type,0.004916917597166789,5,0
6,3,Time_To_Live,0.004886972099635973,5,0
6,3,Rate,0.003960495193373831,5,0
6,3,fin_flag_number,0.0002760135010998777,5,0
6,3,syn_flag_number,0.007360623580278949,5,0
6,3,rst_flag_number,0.00022946356988189204,5,0
6,3,psh_flag_number,0.0007848493787966214,5,0
6,3,ack_flag_number,0.007606671737235101,5,0
6,3,ece_flag_number,0.0,5,0
6,3,cwr_flag_number,0.0,5,0
6,3,ack_count,0.006359891185294268,5,0
6,3,syn_count,0.007684930170232757,5,0
6,3,fin_count,0.0014249485765287773,5,0
6,3,rst_count,0.001490379978700396,5,0
6,3,HTTP,0.0002033295776876394,5,0
6,3,HTTPS,0.0003916238466817881,5,0
6,3,DNS,2.8379435252425607e-05,5,0
6,3,Telnet,0.0,5,0
6,3,SMTP,0.0,5,0
6,3,SSH,0.0,5,0
6,3,IRC,0.0,5,0
6,3,TCP,0.00933000610289916,5,0
6,3,UDP,0.008685964530001476,5,0
6,3,DHCP,0.0,5,0
6,3,ARP,2.0228614617037284e-05,5,0
6,3,ICMP,0.0004745208598990949,5,0
6,3,IGMP,0.0,5,0
6,3,IPv,2.861564771299045e-05,5,0
6,3,LLC,3.154500267827814e-05,5,0
6,3,Tot sum,0.006791569001563797,5,0
6,3,Min,0.0013186266960094465,5,0
6,3,Max,0.003981030328571402,5,0
6,3,AVG,0.012318964493230859,5,0
6,3,Std,0.007159898613964348,5,0
6,3,Tot size,0.0072889713855198955,5,0
6,3,IAT,0.003756628200997579,5,0
6,3,Number,0.0014166945412964114,5,0
6,3,Variance,0.0014814184156299798,5,0
6,4,Header_Length,0.01444460119325387,5,0
6,4,Protocol Type,0.004903702092794385,5,0
6,4,Time_To_Live,0.004645873028559725,5,0
6,4,Rate,0.0038417207774364363,5,0
6,4,fin_flag_number,0.0002363486275553291,5,0
6,4,syn_flag_number,0.007106443186011906,5,0
6,4,rst_flag_number,0.00022773410557698853,5,0
6,4,psh_flag_number,0.0007925633586310876,5,0
6,4,ack_flag_number,0.0075161494775213954,5,0
6,4,ece_flag_number,0.0,5,0
6,4,cwr_flag_number,0.0,5,0
6,4,ack_count,0.006543730865644506,5,0
6,4,syn_count,0.0073569088675517775,5,0
6,4,fin_count,0.0010678410338679815,5,0
6,4,rst_count,0.0014703562105111583,5,0
6,4,HTTP,0.00022668012022336874,5,0
6,4,HTTPS,0.00036386117158873497,5,0
6,4,DNS,2.8834656931289734e-05,5,0
6,4,Telnet,0.0,5,0
6,4,SMTP,0.0,5,0
6,4,SSH,0.0,5,0
6,4,IRC,0.0,5,0
6,4,TCP,0.009189203265730474,5,0
6,4,UDP,0.008153541352181753,5,0
6,4,DHCP,0.0,5,0
6,4,ARP,2.1085905237375486e-05,5,0
6,4,ICMP,0.0005205820017118407,5,0
6,4,IGMP,0.0,5,0
6,4,IPv,2.9154628877911605e-05,5,0
6,4,LLC,2.9725549408758828e-05,5,0
6,4,Tot sum,0.007440405715552453,5,0
6,4,Min,0.0008115413882077359,5,0
6,4,Max,0.00377433165543109,5,0
6,4,AVG,0.012655088439246336,5,0
6,4,Std,0.007078981766889418,5,0
6,4,Tot size,0.007808570082858114,5,0
6,4,IAT,0.0038574243707219487,5,0
6,4,Number,0.0020450239171115087,5,0
6,4,Variance,0.0026915440909632284,5,0
6,5,Header_Length,0.014490318800260804,5,0
6,5,Protocol Type,0.004530104432867501,5,0
6,5,Time_To_Live,0.004719944759942908,5,0
6,5,Rate,0.004080582883810436,5,0
6,5,fin_flag_number,0.00024126219955858833,5,0
6,5,syn_flag_number,0.006996542974349452,5,0
6,5,rst_flag_number,0.00020303106322694294,5,0
6,5,psh_flag_number,0.0008533373577876321,5,0
6,5,ack_flag_number,0.007426390771332884,5,0
6,5,ece_flag_number,0.0,5,0
6,5,cwr_flag_number,0.0,5,0
6,5,ack_count,0.00625416428757703,5,0
6,5,syn_count,0.00728047408098405,5,0
6,5,fin_count,0.0015424804906349302,5,0
6,5,rst_count,0.001424383601897228,5,0
6,5,HTTP,0.00021028231730841354,5,0
6,5,HTTPS,0.00031914659953733386,5,0
6,5,DNS,2.2270959966001112e-05,5,0
6,5,Telnet,0.0,5,0
6,5,SMTP,0.0,5,0
6,5,SSH,0.0,5,0
6,5,IRC,0.0,5,0
6,5,TCP,0.009221010992945993,5,0
6,5,UDP,0.008033544053773954,5,0
6,5,DHCP,0.0,5,0
6,5,ARP,1.8156707518598383e-05,5,0
6,5,ICMP,0.0004143949482704515,5,0
6,5,IGMP,0.0,5,0
6,5,IPv,2.8289734774783924e-05,5,0
6,5,LLC,2.9430350601200566e-05,5,0
6,5,Tot sum,0.005762386099574325,5,0
6,5,Min,0.0008574181021578443,5,0
6,5,Max,0.0035256754325939544,5,0
6,5,AVG,0.01252733758172871,5,0
6,5,Std,0.008670773365939589,5,0
6,5,Tot size,0.007190105869526733,5,0
6,5,IAT,0.003920222483864168,5,0
6,5,Number,0.0015820404250469612,5,0
6,5,Variance,0.0018513399119658872,5,0
7,1,Header_Length,0.01452786777851521,5,0
7,1,Protocol Type,0.004744320812164227,5,0
7,1,Time_To_Live,0.0046296631574539605,5,0
7,1,Rate,0.003818271891312348,5,0
7,1,fin_flag_number,0.00026497263297725317,5,0
7,1,syn_flag_number,0.006902339605622476,5,0
7,1,rst_flag_number,0.0002412887338595261,5,0
7,1,psh_flag_number,0.0007138521663383735,5,0
7,1,ack_flag_number,0.0073727112536663185,5,0
7,1,ece_flag_number,0.0,5,0
7,1,cwr_flag_number,0.0,5,0
7,1,ack_count,0.0064818757190693455,5,0
7,1,syn_count,0.006954567004203319,5,0
7,1,fin_count,0.0014155845832779586,5,0
7,1,rst_count,0.0018190022944924171,5,0
7,1,HTTP,0.00019589939227328002,5,0
7,1,HTTPS,0.00034030098560957646,5,0
7,1,DNS,2.7471610949712274e-05,5,0
7,1,Telnet,0.0,5,0
7,1,SMTP,0.0,5,0
7,1,SSH,0.0,5,0
7,1,IRC,0.0,5,0
7,1,TCP,0.009692396107150145,5,0
7,1,UDP,0.008268923076584505,5,0
7,1,DHCP,0.0,5,0
7,1,ARP,2.1412492704163463e-05,5,0
7,1,ICMP,0.0004839310063512581,5,0
7,1,IGMP,0.0,5,0
7,1,IPv,2.626549848131007e-05,5,0
7,1,LLC,2.638529352580278e-05,5,0
7,1,Tot sum,0.015218889085253486,5,0
7,1,Min,0.0008594496355805645,5,0
7,1,Max,0.003592866624759356,5,0
7,1,AVG,0.015417661197283591,5,0
7,1,Std,0.009642233321250302,5,0
7,1,Tot size,0.008920322227962007,5,0
7,1,IAT,0.004099557724888411,5,0
7,1,Number,0.0018428075639949184,5,0
7,1,Variance,0.0024234219307752367,5,0
7,2,Header_Length,0.014834631591723815,5,0
7,2,Protocol Type,0.005124101984713025,5,0
7,2,Time_To_Live,0.004921019571907232,5,0
7,2,Rate,0.004031192310381185,5,0
7,2,fin_flag_number,0.00026054196757431926,5,0
7,2,syn_flag_number,0.00700421529558785,5,0
7,2,rst_flag_number,0.00020801196716103748,5,0
7,2,psh_flag_number,0.0007520076953582828,5,0
7,2,ack_flag_number,0.006782106761322315,5,0
7,2,ece_flag_number,0.0,5,0
7,2,cwr_flag_number,0.0,5,0
7,2,ack_count,0.005580850932884833,5,0
7,2,syn_count,0.0071490785742162185,5,0
7,2,fin_count,0.0014683637306846804,5,0
7,2,rst_count,0.001400419281047614,5,0
7,2,HTTP,0.00019497428302906155,5,0
7,2,HTTPS,0.0003163199235017153,5,0
7,2,DNS,2.292217659638235e-05,5,0
7,2,Telnet,0.0,5,0
7,2,SMTP,0.0,5,0
7,2,SSH,0.0,5,0
7,2,IRC,0.0,5,0
7,2,TCP,0.009441530833854326,5,0
7,2,UDP,0.00775930610332268,5,0
7,2,DHCP,0.0,5,0
7,2,ARP,1.9588635561232796e-05,5,0
7,2,ICMP,0.0005225244343361226,5,0
7,2,IGMP,0.0,5,0
7,2,IPv,2.860566785201943e-05,5,0
7,2,LLC,2.93099276016745e-05,5,0
7,2,Tot sum,0.013124120919367587,5,0
7,2,Min,0.0013709973611259877,5,0
7,2,Max,0.00439066473165137,5,0
7,2,AVG,0.014360663572121386,5,0
7,2,Std,0.008264786658704846,5,0
7,2,Tot size,0.012130698968711998,5,0
7,2,IAT,0.0038557715096114763,5,0
7,2,Number,0.0016806264923395996,5,0
7,2,Variance,0.0065375757180945035,5,0
7,3,Header_Length,0.014736180318082277,5,0
7,3,Protocol Type,0.004916917597166789,5,0
7,3,Time_To_Live,0.004886972099635973,5,0
7,3,Rate,0.003960495193373831,5,0
7,3,fin_flag_number,0.0002760135010998777,5,0
7,3,syn_flag_number,0.007360623580278949,5,0
7,3,rst_flag_number,0.00022946356988189204,5,0
7,3,psh_flag_number,0.0007848493787966214,5,0
7,3,ack_flag_number,0.007606671737235101,5,0
7,3,ece_flag_number,0.0,5,0
7,3,cwr_flag_number,0.0,5,0
7,3,ack_count,0.006359891185294268,5,0
7,3,syn_count,0.007684930170232757,5,0
7,3,fin_count,0.0014249485765287773,5,0
7,3,rst_count,0.001490379978700396,5,0
7,3,HTTP,0.0002033295776876394,5,0
7,3,HTTPS,0.0003916238466817881,5,0
7,3,DNS,2.8379435252425607e-05,5,0
7,3,Telnet,0.0,5,0
7,3,SMTP,0.0,5,0
7,3,SSH,0.0,5,0
7,3,IRC,0.0,5,0
7,3,TCP,0.00933000610289916,5,0
7,3,UDP,0.008685964530001476,5,0
7,3,DHCP,0.0,5,0
7,3,ARP,2.0228614617037284e-05,5,0
7,3,ICMP,0.0004745208598990949,5,0
7,3,IGMP,0.0,5,0
7,3,IPv,2.861564771299045e-05,5,0
7,3,LLC,3.154500267827814e-05,5,0
