round,client_id,feature,shap_value,shap_source_round,shap_calculated_this_round
4,1,IPv,2.80446184257994e-07,1,0
4,1,LLC,3.20129896024034e-07,1,0
4,1,Tot sum,0.025477138283367857,1,0
4,1,Min,5.118604358883179e-05,1,0
4,1,Max,0.0006255521813447379,1,0
4,1,AVG,0.005118944970845175,1,0
4,1,Std,0.0015355324419993386,1,0
4,1,Tot size,0.0034380035464027887,1,0
4,1,IAT,0.0016579371869163506,1,0
4,1,Number,0.000699804514989979,1,0
4,1,Variance,0.027901105350589046,1,0
4,2,Header_Length,0.00021041311560102084,1,0
4,2,Protocol Type,0.00010477484980941982,1,0
4,2,Time_To_Live,0.0002846366140738962,1,0
4,2,Rate,0.00012205178738073754,1,0
4,2,fin_flag_number,1.844393097394656e-05,1,0
4,2,syn_flag_number,0.006148170220113211,1,0
4,2,rst_flag_number,1.368530572175885e-05,1,0
4,2,psh_flag_number,1.3404085845524928e-06,1,0
4,2,ack_flag_number,0.0004201408586147706,1,0
4,2,ece_flag_number,0.0,1,0
4,2,cwr_flag_number,0.0,1,0
4,2,ack_count,0.00031156211257413793,1,0
4,2,syn_count,0.004585788888721023,1,0
4,2,fin_count,0.0036432618777411507,1,0
4,2,rst_count,0.002452985097180513,1,0
4,2,HTTP,5.707916408594708e-05,1,0
4,2,HTTPS,8.166042220105573e-06,1,0
4,2,DNS,1.548234446181659e-07,1,0
4,2,Telnet,2.4658984496472204e-07,1,0
4,2,SMTP,0.0,1,0
4,2,SSH,2.7242569755980177e-07,1,0
4,2,IRC,4.5522890581050535e-08,1,0
4,2,TCP,0.00017394788444282449,1,0
4,2,UDP,0.004722753154889531,1,0
4,2,DHCP,4.314775857294978e-11,1,0
4,2,ARP,1.300184054175405e-07,1,0
4,2,ICMP,0.00010396172329208644,1,0
4,2,IGMP,0.0,1,0
4,2,IPv,2.454820433134172e-07,1,0
4,2,LLC,2.0498001038033374e-07,1,0
4,2,Tot sum,0.01257298690698758,1,0
4,2,Min,0.00020880728479202499,1,0
4,2,Max,0.000883375625703124,1,0
4,2,AVG,0.003086006498366586,1,0
4,2,Std,0.002225944815749649,1,0
4,2,Tot size,0.003120818898709486,1,0
4,2,IAT,0.0009763893928686062,1,0
4,2,Number,0.00042069589188871496,1,0
4,2,Variance,0.025753093813029846,1,0
4,3,Header_Length,8.134335682324896e-05,1,0
4,3,Protocol Type,4.226375424757435e-05,1,0
4,3,Time_To_Live,0.00037145312444563186,1,0
4,3,Rate,3.6082707707547985e-05,1,0
4,3,fin_flag_number,1.4944785279505248e-05,1,0
4,3,syn_flag_number,0.005870927752189186,1,0
4,3,rst_flag_number,1.1473095406652895e-05,1,0
4,3,psh_flag_number,3.859107483358902e-05,1,0
4,3,ack_flag_number,0.003920249801896962,1,0
4,3,ece_flag_number,0.0,1,0
4,3,cwr_flag_number,0.0,1,0
4,3,ack_count,0.004426285660714184,1,0
4,3,syn_count,0.004449514969009586,1,0
4,3,fin_count,0.002245744373503107,1,0
4,3,rst_count,0.0013933655698039052,1,0
4,3,HTTP,6.89560220417757e-06,1,0
4,3,HTTPS,4.0470646978427825e-06,1,0
4,3,DNS,2.2137838630402356e-07,1,0
4,3,Telnet,0.0,1,0
4,3,SMTP,0.0,1,0
4,3,SSH,0.0,1,0
4,3,IRC,0.0,1,0
4,3,TCP,5.444724073450385e-05,1,0
4,3,UDP,0.0017968139828737854,1,0
4,3,DHCP,2.0485721230240492e-08,1,0
4,3,ARP,7.967677536881034e-08,1,0
4,3,ICMP,3.1072958743798154e-05,1,0
4,3,IGMP,4.094651198547788e-08,1,0
4,3,IPv,1.564581374917705e-07,1,0
4,3,LLC,1.1336765189336174e-07,1,0
4,3,Tot sum,0.012862080649328438,1,0
4,3,Min,0.0001448080686576885,1,0
4,3,Max,0.00031561125593859317,1,0
4,3,AVG,0.002670783528174567,1,0
4,3,Std,0.0013418533416797679,1,0
4,3,Tot size,0.0023736420267585893,1,0
4,3,IAT,0.00147398696390759,1,0
4,3,Number,0.0006236962313001065,1,0
4,3,Variance,0.044085173644727894,1,0
4,4,Header_Length,0.0005182647652983977,1,0
4,4,Protocol Type,0.0002353608597455347,1,0
4,4,Time_To_Live,0.0002366961919536451,1,0
4,4,Rate,8.605770621725839e-05,1,0
4,4,fin_flag_number,3.108827475344097e-06,1,0
4,4,syn_flag_number,0.0054240385226597835,1,0
4,4,rst_flag_number,2.7566838486736983e-06,1,0
4,4,psh_flag_number,2.0551351935829146e-06,1,0
4,4,ack_flag_number,0.0004752753521174187,1,0
4,4,ece_flag_number,0.0,1,0
4,4,cwr_flag_number,0.0,1,0
4,4,ack_count,0.00034489503898583947,1,0
4,4,syn_count,0.004106458500136879,1,0
4,4,fin_count,0.0004353533298103139,1,0
4,4,rst_count,0.0002875837242546538,1,0
4,4,HTTP,3.203600032720172e-06,1,0
4,4,HTTPS,3.6230934501565912e-06,1,0
4,4,DNS,3.13144301184919e-07,1,0
4,4,Telnet,0.0,1,0
4,4,SMTP,0.0,1,0
4,4,SSH,0.0,1,0
4,4,IRC,0.0,1,0
4,4,TCP,0.000324993731829845,1,0
4,4,UDP,0.004541060368052664,1,0
4,4,DHCP,1.3147168957166187e-08,1,0
4,4,ARP,1.6605006721232705e-06,1,0
4,4,ICMP,0.0004445402180072089,1,0
4,4,IGMP,0.0,1,0
4,4,IPv,2.7118101028742884e-06,1,0
4,4,LLC,3.3788984615144567e-06,1,0
4,4,Tot sum,0.017759281011058933,1,0
4,4,Min,6.162591488266478e-05,1,0
4,4,Max,0.0006415474690745006,1,0
4,4,AVG,0.002227146704069639,1,0
4,4,Std,0.002006336713729384,1,0
4,4,Tot size,0.0025111401270748014,1,0
4,4,IAT,0.0030551973852675075,1,0
4,4,Number,0.0009400718119322369,1,0
4,4,Variance,0.03556149660527784,1,0
4,5,Header_Length,0.00022659834147072453,1,0
4,5,Protocol Type,0.00012492692680165745,1,0
4,5,Time_To_Live,0.0003065391186809692,1,0
4,5,Rate,6.306719897055329e-05,1,0
4,5,fin_flag_number,1.3741609181055742e-05,1,0
4,5,syn_flag_number,0.005956237248930204,1,0
4,5,rst_flag_number,1.1490141852674149e-05,1,0
4,5,psh_flag_number,8.547129499267922e-06,1,0
4,5,ack_flag_number,0.0018668696608492806,1,0
4,5,ece_flag_number,0.0,1,0
4,5,cwr_flag_number,0.0,1,0
4,5,ack_count,0.00176427312370754,1,0
4,5,syn_count,0.004269473761995671,1,0
4,5,fin_count,0.00210395545604577,1,0
4,5,rst_count,0.002017842245323702,1,0
4,5,HTTP,2.2230059068209437e-06,1,0
4,5,HTTPS,3.7795224724206876e-06,1,0
4,5,DNS,4.873523358802591e-07,1,0
4,5,Telnet,0.0,1,0
4,5,SMTP,0.0,1,0
4,5,SSH,0.0,1,0
4,5,IRC,0.0,1,0
4,5,TCP,0.00014337695360367993,1,0
4,5,UDP,0.0037659138359007857,1,0
4,5,DHCP,0.0,1,0
4,5,ARP,3.72235556627359e-07,1,0
4,5,ICMP,0.00010731913971495953,1,0
4,5,IGMP,0.0,1,0
4,5,IPv,4.081836956960794e-07,1,0
4,5,LLC,4.500665445867147e-07,1,0
4,5,Tot sum,0.01454019836929734,1,0
4,5,Min,0.00021735372773965526,1,0
4,5,Max,9.269563516069966e-05,1,0
4,5,AVG,0.0034410751996606886,1,0
4,5,Std,0.0005263689438392098,1,0
4,5,Tot size,0.0023256379887642824,1,0
4,5,IAT,0.0017040382932801568,1,0
4,5,Number,0.0005312164978550489,1,0
4,5,Variance,0.01658262613602714,1,0
5,1,Header_Length,0.0011702941201873478,5,1
5,1,Protocol Type,0.00022841756068794442,5,1
5,1,Time_To_Live,0.00037106601549258115,5,1
5,1,Rate,0.00017808079939486048,5,1
5,1,fin_flag_number,3.4729918785436396e-05,5,1
5,1,syn_flag_number,0.0015941603510590094,5,1
5,1,rst_flag_number,1.2751819718187942e-05,5,1
5,1,psh_flag_number,0.00012522522206038993,5,1
5,1,ack_flag_number,0.0037349175861819657,5,1
5,1,ece_flag_number,0.0,5,1
5,1,cwr_flag_number,0.0,5,1
5,1,ack_count,0.0029340263862888583,5,1
5,1,syn_count,0.0008477575022346464,5,1
5,1,fin_count,0.0045797858921003635,5,1
5,1,rst_count,0.0015603681716642877,5,1
5,1,HTTP,9.666909108359002e-05,5,1
5,1,HTTPS,3.4764054950072417e-06,5,1
5,1,DNS,4.461439631795154e-07,5,1
5,1,Telnet,0.0,5,1
5,1,SMTP,0.0,5,1
5,1,SSH,2.8033650395726357e-08,5,1
5,1,IRC,0.0,5,1
5,1,TCP,0.0006832815658516832,5,1
5,1,UDP,0.0031169274220573594,5,1
5,1,DHCP,0.0,5,1
5,1,ARP,3.5530755252819544e-07,5,1
5,1,ICMP,0.0008345364392815468,5,1
5,1,IGMP,0.0,5,1
5,1,IPv,3.392724081260438e-07,5,1
5,1,LLC,2.22399334258276e-07,5,1
5,1,Tot sum,0.056749899409301745,5,1
5,1,Min,0.00025445967163903823,5,1
5,1,Max,0.001707101419225762,5,1
5,1,AVG,0.006730478976757521,5,1
5,1,Std,0.005696519556711234,5,1
5,1,Tot size,0.008112946872815855,5,1
5,1,IAT,0.0017136648480767897,5,1
5,1,Number,0.0014654019513278217,5,1
5,1,Variance,0.08524633676576514,5,1
5,2,Header_Length,0.0005464296074605941,5,1
5,2,Protocol Type,0.0001629301495350232,5,1
5,2,Time_To_Live,0.00019185238210951385,5,1
5,2,Rate,0.00014233988241722095,5,1
5,2,fin_flag_number,2.5630658084626205e-05,5,1
5,2,syn_flag_number,0.00444530889724738,5,1
5,2,rst_flag_number,1.6907431551316095e-05,5,1
5,2,psh_flag_number,3.761518114622766e-05,5,1
5,2,ack_flag_number,0.0017110058212477868,5,1
5,2,ece_flag_number,0.0,5,1
5,2,cwr_flag_number,0.0,5,1
5,2,ack_count,0.0010702052442275952,5,1
5,2,syn_count,0.0032080103963480766,5,1
5,2,fin_count,0.003802346944535605,5,1
5,2,rst_count,0.0013803295968627459,5,1
5,2,HTTP,5.178420239751612e-05,5,1
5,2,HTTPS,3.621790237839436e-06,5,1
5,2,DNS,3.4040055739962973e-07,5,1
5,2,Telnet,2.6735277540581972e-08,5,1
5,2,SMTP,0.0,5,1
5,2,SSH,1.1461815051999939e-07,5,1
5,2,IRC,3.228516868670957e-08,5,1
5,2,TCP,0.0003931593671151657,5,1
5,2,UDP,0.005100836273704845,5,1
5,2,DHCP,4.1567937742536926e-10,5,1
5,2,ARP,1.8911165458094625e-07,5,1
5,2,ICMP,0.0003150526843420557,5,1
5,2,IGMP,0.0,5,1
5,2,IPv,2.57108027287217e-07,5,1
5,2,LLC,1.775688020340704e-07,5,1
5,2,Tot sum,0.04570206252130218,5,1
5,2,Min,0.0006047524861824025,5,1
5,2,Max,0.0022969422196821966,5,1
5,2,AVG,0.0096156002961072,5,1
5,2,Std,0.00906649177667072,5,1
5,2,Tot size,0.008906038425586939,5,1
5,2,IAT,0.0010893523586240652,5,1
5,2,Number,0.000714360905697885,5,1
5,2,Variance,0.04860184221448389,5,1
5,3,Header_Length,7.635784213077263e-05,5,1
5,3,Protocol Type,4.493490010399281e-05,5,1
5,3,Time_To_Live,0.0003599064280409043,5,1
5,3,Rate,3.3764664501140335e-05,5,1
5,3,fin_flag_number,2.276242159233097e-05,5,1
5,3,syn_flag_number,0.00505094029498437,5,1
5,3,rst_flag_number,1.5016731529302882e-05,5,1
5,3,psh_flag_number,7.13737688421741e-05,5,1
5,3,ack_flag_number,0.0033966620523540156,5,1
5,3,ece_flag_number,0.0,5,1
5,3,cwr_flag_number,0.0,5,1
5,3,ack_count,0.003501440199303733,5,1
5,3,syn_count,0.003961888539944049,5,1
5,3,fin_count,0.0030666011262486513,5,1
5,3,rst_count,0.0013463431247954121,5,1
5,3,HTTP,4.898932821382503e-06,5,1
5,3,HTTPS,3.7517760799780727e-06,5,1
5,3,DNS,7.015056924416674e-07,5,1
5,3,Telnet,0.0,5,1
5,3,SMTP,0.0,5,1
5,3,SSH,0.0,5,1
5,3,IRC,0.0,5,1
5,3,TCP,7.041903387349951e-05,5,1
5,3,UDP,0.0030198687314985165,5,1
5,3,DHCP,1.3823364935896679e-08,5,1
5,3,ARP,1.4286505765041717e-07,5,1
5,3,ICMP,2.4474371957112625e-05,5,1
5,3,IGMP,2.071634935700709e-08,5,1
5,3,IPv,1.9332017552745603e-07,5,1
5,3,LLC,1.701969113580221e-07,5,1
5,3,Tot sum,0.03100950726791927,5,1
5,3,Min,0.00018972843644315447,5,1
5,3,Max,0.0006787424237920173,5,1
5,3,AVG,0.0046059645217597965,5,1
5,3,Std,0.0041183784211116,5,1
5,3,Tot size,0.005198968547376471,5,1
5,3,IAT,0.0014725164676146609,5,1
5,3,Number,0.0005510167032251784,5,1
5,3,Variance,0.02693285286966193,5,1
5,4,Header_Length,0.0006065613108256234,5,1
5,4,Protocol Type,0.00026012774340399507,5,1
5,4,Time_To_Live,0.00019298279244735528,5,1
5,4,Rate,7.71566572199499e-05,5,1
5,4,fin_flag_number,3.383484128306284e-06,5,1
5,4,syn_flag_number,0.0067409432613631795,5,1
5,4,rst_flag_number,7.3849802368522146e-06,5,1
5,4,psh_flag_number,7.758652804242243e-06,5,1
5,4,ack_flag_number,0.0010443976012549198,5,1
5,4,ece_flag_number,0.0,5,1
5,4,cwr_flag_number,0.0,5,1
5,4,ack_count,0.0009442594472304494,5,1
5,4,syn_count,0.004792508260135753,5,1
5,4,fin_count,0.0003973194788788156,5,1
5,4,rst_count,0.00048293901271248974,5,1
5,4,HTTP,6.41338403714032e-06,5,1
5,4,HTTPS,4.869333197107353e-06,5,1
5,4,DNS,7.687897081951633e-07,5,1
5,4,Telnet,0.0,5,1
5,4,SMTP,0.0,5,1
5,4,SSH,0.0,5,1
5,4,IRC,0.0,5,1
5,4,TCP,0.00029726556800034723,5,1
5,4,UDP,0.006359284103413023,5,1
5,4,DHCP,3.344651413194523e-08,5,1
5,4,ARP,1.501080942285743e-06,5,1
5,4,ICMP,0.0005581662439991334,5,1
5,4,IGMP,0.0,5,1
5,4,IPv,1.7771944927986918e-06,5,1
5,4,LLC,2.179129347050538e-06,5,1
5,4,Tot sum,0.039695275923274716,5,1
5,4,Min,5.495577608130425e-05,5,1
5,4,Max,0.002818283686369996,5,1
5,4,AVG,0.0044942527542974255,5,1
5,4,Std,0.00652695636899783,5,1
5,4,Tot size,0.005009189952265853,5,1
5,4,IAT,0.0025108568057130073,5,1
5,4,Number,0.0007987138017504679,5,1
5,4,Variance,0.0387459526044493,5,1
5,5,Header_Length,0.00013701955107845684,5,1
5,5,Protocol Type,0.0001229099860046018,5,1
5,5,Time_To_Live,0.00043514584836103925,5,1
5,5,Rate,6.0317334879474145e-05,5,1
5,5,fin_flag_number,2.358012194650886e-05,5,1
5,5,syn_flag_number,0.0038563947560165453,5,1
5,5,rst_flag_number,1.7850346488444998e-05,5,1
5,5,psh_flag_number,2.5064857500565837e-05,5,1
5,5,ack_flag_number,0.0013305732627625715,5,1
5,5,ece_flag_number,0.0,5,1
5,5,cwr_flag_number,0.0,5,1
5,5,ack_count,0.0013681717029339403,5,1
5,5,syn_count,0.003292126963613623,5,1
5,5,fin_count,0.0034527560440104368,5,1
5,5,rst_count,0.0017870924195014675,5,1
5,5,HTTP,2.1762575999765352e-06,5,1
5,5,HTTPS,3.1770838372044477e-06,5,1
5,5,DNS,4.581499294903955e-07,5,1
5,5,Telnet,0.0,5,1
5,5,SMTP,0.0,5,1
5,5,SSH,0.0,5,1
5,5,IRC,0.0,5,1
5,5,TCP,8.582066415494301e-05,5,1
5,5,UDP,0.004380727372906739,5,1
5,5,DHCP,0.0,5,1
5,5,ARP,3.831078888580971e-07,5,1
5,5,ICMP,9.42220546583622e-05,5,1
5,5,IGMP,0.0,5,1
5,5,IPv,4.499588271650923e-07,5,1
5,5,LLC,4.3542646588501154e-07,5,1
5,5,Tot sum,0.03368658313436217,5,1
5,5,Min,0.0003910385762484544,5,1
5,5,Max,0.0010033199862260044,5,1
5,5,AVG,0.005217036447822,5,1
5,5,Std,0.0034467379433763055,5,1
5,5,Tot size,0.005390560887932226,5,1
5,5,IAT,0.001304438880785702,5,1
5,5,Number,0.0006348609225727826,5,1
5,5,Variance,0.025079250126225017,5,1
6,1,Header_Length,0.0011702941201873478,5,0
6,1,Protocol Type,0.00022841756068794442,5,0
6,1,Time_To_Live,0.00037106601549258115,5,0
6,1,Rate,0.00017808079939486048,5,0
6,1,fin_flag_number,3.4729918785436396e-05,5,0
6,1,syn_flag_number,0.0015941603510590094,5,0
6,1,rst_flag_number,1.2751819718187942e-05,5,0
6,1,psh_flag_number,0.00012522522206038993,5,0
6,1,ack_flag_number,0.0037349175861819657,5,0
6,1,ece_flag_number,0.0,5,0
6,1,cwr_flag_number,0.0,5,0
6,1,ack_count,0.0029340263862888583,5,0
6,1,syn_count,0.0008477575022346464,5,0
6,1,fin_count,0.0045797858921003635,5,0
6,1,rst_count,0.0015603681716642877,5,0
6,1,HTTP,9.666909108359002e-05,5,0
6,1,HTTPS,3.4764054950072417e-06,5,0
6,1,DNS,4.461439631795154e-07,5,0
6,1,Telnet,0.0,5,0
6,1,SMTP,0.0,5,0
6,1,SSH,2.8033650395726357e-08,5,0
6,1,IRC,0.0,5,0
6,1,TCP,0.0006832815658516832,5,0
6,1,UDP,0.0031169274220573594,5,0
6,1,DHCP,0.0,5,0
6,1,ARP,3.5530755252819544e-07,5,0
6,1,ICMP,0.0008345364392815468,5,0
6,1,IGMP,0.0,5,0
6,1,IPv,3.392724081260438e-07,5,0
6,1,LLC,2.22399334258276e-07,5,0
6,1,Tot sum,0.056749899409301745,5,0
6,1,Min,0.00025445967163903823,5,0
6,1,Max,0.001707101419225762,5,0
6,1,AVG,0.006730478976757521,5,0
6,1,Std,0.005696519556711234,5,0
6,1,Tot size,0.008112946872815855,5,0
6,1,IAT,0.0017136648480767897,5,0
6,1,Number,0.0014654019513278217,5,0
6,1,Variance,0.08524633676576514,5,0
6,2,Header_Length,0.0005464296074605941,5,0
6,2,Protocol Type,0.0001629301495350232,5,0
6,2,Time_To_Live,0.00019185238210951385,5,0
6,2,Rate,0.00014233988241722095,5,0
6,2,fin_flag_number,2.5630658084626205e-05,5,0
6,2,syn_flag_number,0.00444530889724738,5,0
6,2,rst_flag_number,1.6907431551316095e-05,5,0
6,2,psh_flag_number,3.761518114622766e-05,5,0
6,2,ack_flag_number,0.0017110058212477868,5,0
6,2,ece_flag_number,0.0,5,0
6,2,cwr_flag_number,0.0,5,0
6,2,ack_count,0.0010702052442275952,5,0
6,2,syn_count,0.0032080103963480766,5,0
6,2,fin_count,0.003802346944535605,5,0
6,2,rst_count,0.0013803295968627459,5,0
6,2,HTTP,5.178420239751612e-05,5,0
6,2,HTTPS,3.621790237839436e-06,5,0
6,2,DNS,3.4040055739962973e-07,5,0
6,2,Telnet,2.6735277540581972e-08,5,0
6,2,SMTP,0.0,5,0
6,2,SSH,1.1461815051999939e-07,5,0
6,2,IRC,3.228516868670957e-08,5,0
6,2,TCP,0.0003931593671151657,5,0
6,2,UDP,0.005100836273704845,5,0
6,2,DHCP,4.1567937742536926e-10,5,0
6,2,ARP,1.8911165458094625e-07,5,0
6,2,ICMP,0.0003150526843420557,5,0
6,2,IGMP,0.0,5,0
6,2,IPv,2.57108027287217e-07,5,0
6,2,LLC,1.775688020340704e-07,5,0
6,2,Tot sum,0.04570206252130218,5,0
6,2,Min,0.0006047524861824025,5,0
6,2,Max,0.0022969422196821966,5,0
6,2,AVG,0.0096156002961072,5,0
6,2,Std,0.00906649177667072,5,0
6,2,Tot size,0.008906038425586939,5,0
6,2,IAT,0.0010893523586240652,5,0
6,2,Number,0.000714360905697885,5,0
6,2,Variance,0.04860184221448389,5,0
6,3,Header_Length,7.635784213077263e-05,5,0
6,3,Protocol Type,4.493490010399281e-05,5,0
6,3,Time_To_Live,0.0003599064280409043,5,0
6,3,Rate,3.3764664501140335e-05,5,0
6,3,fin_flag_number,2.276242159233097e-05,5,0
6,3,syn_flag_number,0.00505094029498437,5,0
6,3,rst_flag_number,1.5016731529302882e-05,5,0
6,3,psh_flag_number,7.13737688421741e-05,5,0
6,3,ack_flag_number,0.0033966620523540156,5,0
6,3,ece_flag_number,0.0,5,0
6,3,cwr_flag_number,0.0,5,0
6,3,ack_count,0.003501440199303733,5,0
6,3,syn_count,0.003961888539944049,5,0
6,3,fin_count,0.0030666011262486513,5,0
6,3,rst_count,0.0013463431247954121,5,0
6,3,HTTP,4.898932821382503e-06,5,0
6,3,HTTPS,3.7517760799780727e-06,5,0
6,3,DNS,7.015056924416674e-07,5,0
6,3,Telnet,0.0,5,0
6,3,SMTP,0.0,5,0
6,3,SSH,0.0,5,0
6,3,IRC,0.0,5,0
6,3,TCP,7.041903387349951e-05,5,0
6,3,UDP,0.0030198687314985165,5,0
6,3,DHCP,1.3823364935896679e-08,5,0
6,3,ARP,1.4286505765041717e-07,5,0
6,3,ICMP,2.4474371957112625e-05,5,0
6,3,IGMP,2.071634935700709e-08,5,0
6,3,IPv,1.9332017552745603e-07,5,0
6,3,LLC,1.701969113580221e-07,5,0
6,3,Tot sum,0.03100950726791927,5,0
6,3,Min,0.00018972843644315447,5,0
6,3,Max,0.0006787424237920173,5,0
6,3,AVG,0.0046059645217597965,5,0
6,3,Std,0.0041183784211116,5,0
6,3,Tot size,0.005198968547376471,5,0
6,3,IAT,0.0014725164676146609,5,0
6,3,Number,0.0005510167032251784,5,0
6,3,Variance,0.02693285286966193,5,0
6,4,Header_Length,0.0006065613108256234,5,0
6,4,Protocol Type,0.00026012774340399507,5,0
6,4,Time_To_Live,0.00019298279244735528,5,0
6,4,Rate,7.71566572199499e-05,5,0
6,4,fin_flag_number,3.383484128306284e-06,5,0
6,4,syn_flag_number,0.0067409432613631795,5,0
6,4,rst_flag_number,7.3849802368522146e-06,5,0
6,4,psh_flag_number,7.758652804242243e-06,5,0
6,4,ack_flag_number,0.0010443976012549198,5,0
6,4,ece_flag_number,0.0,5,0
6,4,cwr_flag_number,0.0,5,0
6,4,ack_count,0.0009442594472304494,5,0
6,4,syn_count,0.004792508260135753,5,0
6,4,fin_count,0.0003973194788788156,5,0
6,4,rst_count,0.00048293901271248974,5,0
6,4,HTTP,6.41338403714032e-06,5,0
6,4,HTTPS,4.869333197107353e-06,5,0
6,4,DNS,7.687897081951633e-07,5,0
6,4,Telnet,0.0,5,0
6,4,SMTP,0.0,5,0
6,4,SSH,0.0,5,0
6,4,IRC,0.0,5,0
6,4,TCP,0.00029726556800034723,5,0
6,4,UDP,0.006359284103413023,5,0
6,4,DHCP,3.344651413194523e-08,5,0
6,4,ARP,1.501080942285743e-06,5,0
6,4,ICMP,0.0005581662439991334,5,0
6,4,IGMP,0.0,5,0
6,4,IPv,1.7771944927986918e-06,5,0
6,4,LLC,2.179129347050538e-06,5,0
6,4,Tot sum,0.039695275923274716,5,0
6,4,Min,5.495577608130425e-05,5,0
6,4,Max,0.002818283686369996,5,0
6,4,AVG,0.0044942527542974255,5,0
6,4,Std,0.00652695636899783,5,0
6,4,Tot size,0.005009189952265853,5,0
6,4,IAT,0.0025108568057130073,5,0
6,4,Number,0.0007987138017504679,5,0
6,4,Variance,0.0387459526044493,5,0
6,5,Header_Length,0.00013701955107845684,5,0
6,5,Protocol Type,0.0001229099860046018,5,0
6,5,Time_To_Live,0.00043514584836103925,5,0
6,5,Rate,6.0317334879474145e-05,5,0
6,5,fin_flag_number,2.358012194650886e-05,5,0
6,5,syn_flag_number,0.0038563947560165453,5,0
6,5,rst_flag_number,1.7850346488444998e-05,5,0
6,5,psh_flag_number,2.5064857500565837e-05,5,0
6,5,ack_flag_number,0.0013305732627625715,5,0
6,5,ece_flag_number,0.0,5,0
6,5,cwr_flag_number,0.0,5,0
6,5,ack_count,0.0013681717029339403,5,0
6,5,syn_count,0.003292126963613623,5,0
6,5,fin_count,0.0034527560440104368,5,0
6,5,rst_count,0.0017870924195014675,5,0
6,5,HTTP,2.1762575999765352e-06,5,0
6,5,HTTPS,3.1770838372044477e-06,5,0
6,5,DNS,4.581499294903955e-07,5,0
6,5,Telnet,0.0,5,0
6,5,SMTP,0.0,5,0
6,5,SSH,0.0,5,0
6,5,IRC,0.0,5,0
6,5,TCP,8.582066415494301e-05,5,0
6,5,UDP,0.004380727372906739,5,0
6,5,DHCP,0.0,5,0
6,5,ARP,3.831078888580971e-07,5,0
6,5,ICMP,9.42220546583622e-05,5,0
6,5,IGMP,0.0,5,0
6,5,IPv,4.499588271650923e-07,5,0
6,5,LLC,4.3542646588501154e-07,5,0
6,5,Tot sum,0.03368658313436217,5,0
6,5,Min,0.0003910385762484544,5,0
6,5,Max,0.0010033199862260044,5,0
6,5,AVG,0.005217036447822,5,0
6,5,Std,0.0034467379433763055,5,0
6,5,Tot size,0.005390560887932226,5,0
6,5,IAT,0.001304438880785702,5,0
6,5,Number,0.0006348609225727826,5,0
6,5,Variance,0.025079250126225017,5,0
7,1,Header_Length,0.0011702941201873478,5,0
7,1,Protocol Type,0.00022841756068794442,5,0
7,1,Time_To_Live,0.00037106601549258115,5,0
7,1,Rate,0.00017808079939486048,5,0
7,1,fin_flag_number,3.4729918785436396e-05,5,0
7,1,syn_flag_number,0.0015941603510590094,5,0
7,1,rst_flag_number,1.2751819718187942e-05,5,0
7,1,psh_flag_number,0.00012522522206038993,5,0
7,1,ack_flag_number,0.0037349175861819657,5,0
7,1,ece_flag_number,0.0,5,0
7,1,cwr_flag_number,0.0,5,0
7,1,ack_count,0.0029340263862888583,5,0
7,1,syn_count,0.0008477575022346464,5,0
7,1,fin_count,0.0045797858921003635,5,0
7,1,rst_count,0.0015603681716642877,5,0
7,1,HTTP,9.666909108359002e-05,5,0
7,1,HTTPS,3.4764054950072417e-06,5,0
7,1,DNS,4.461439631795154e-07,5,0
7,1,Telnet,0.0,5,0
7,1,SMTP,0.0,5,0
7,1,SSH,2.8033650395726357e-08,5,0
7,1,IRC,0.0,5,0
7,1,TCP,0.0006832815658516832,5,0
7,1,UDP,0.0031169274220573594,5,0
7,1,DHCP,0.0,5,0
7,1,ARP,3.5530755252819544e-07,5,0
7,1,ICMP,0.0008345364392815468,5,0
7,1,IGMP,0.0,5,0
7,1,IPv,3.392724081260438e-07,5,0
7,1,LLC,2.22399334258276e-07,5,0
7,1,Tot sum,0.056749899409301745,5,0
7,1,Min,0.00025445967163903823,5,0
7,1,Max,0.001707101419225762,5,0
7,1,AVG,0.006730478976757521,5,0
7,1,Std,0.005696519556711234,5,0
7,1,Tot size,0.008112946872815855,5,0
7,1,IAT,0.0017136648480767897,5,0
7,1,Number,0.0014654019513278217,5,0
7,1,Variance,0.08524633676576514,5,0
7,2,Header_Length,0.0005464296074605941,5,0
7,2,Protocol Type,0.0001629301495350232,5,0
7,2,Time_To_Live,0.00019185238210951385,5,0
7,2,Rate,0.00014233988241722095,5,0
7,2,fin_flag_number,2.5630658084626205e-05,5,0
7,2,syn_flag_number,0.00444530889724738,5,0
7,2,rst_flag_number,1.6907431551316095e-05,5,0
7,2,psh_flag_number,3.761518114622766e-05,5,0
7,2,ack_flag_number,0.0017110058212477868,5,0
7,2,ece_flag_number,0.0,5,0
7,2,cwr_flag_number,0.0,5,0
7,2,ack_count,0.0010702052442275952,5,0
7,2,syn_count,0.0032080103963480766,5,0
7,2,fin_count,0.003802346944535605,5,0
7,2,rst_count,0.0013803295968627459,5,0
7,2,HTTP,5.178420239751612e-05,5,0
7,2,HTTPS,3.621790237839436e-06,5,0
7,2,DNS,3.4040055739962973e-07,5,0
7,2,Telnet,2.6735277540581972e-08,5,0
7,2,SMTP,0.0,5,0
7,2,SSH,1.1461815051999939e-07,5,0
7,2,IRC,3.228516868670957e-08,5,0
