,pred_BENIGN,pred_DDOS,pred_DOS,pred_MIRAI,pred_RECON,pred_SPOOFING,pred_WEB
true_BENIGN,0,0,0,0,0,0,0
true_DDOS,0,120031,0,0,1,0,0
true_DOS,0,0,0,0,0,0,0
true_MIRAI,0,0,0,0,0,0,0
true_RECON,1494,2960,0,0,4376,0,0
true_SPOOFING,0,1,0,0,0,0,0
true_WEB,0,0,0,0,0,0,0
