,pred_BENIGN,pred_DDOS,pred_DOS,pred_MIRAI,pred_RECON,pred_SPOOFING,pred_WEB
true_BENIGN,5716,6479,0,0,1057,0,0
true_DDOS,3,110109,0,0,3,0,0
true_DOS,0,701,0,0,0,0,0
true_MIRAI,0,6,0,0,0,0,0
true_RECON,15,8,0,0,6,0,0
true_SPOOFING,1600,2375,0,0,785,0,0
true_WEB,0,0,0,0,0,0,0
