,pred_BENIGN,pred_DDOS,pred_DOS,pred_MIRAI,pred_RECON,pred_SPOOFING,pred_WEB
true_BENIGN,0,0,0,0,0,0,0
true_DDOS,0,119993,0,0,39,0,0
true_DOS,0,0,0,0,0,0,0
true_MIRAI,0,0,0,0,0,0,0
true_RECON,4240,2060,0,0,2530,0,0
true_SPOOFING,0,1,0,0,0,0,0
true_WEB,0,0,0,0,0,0,0
