round,client_id,feature,shap_value,shap_source_round,shap_calculated_this_round
4,1,Min,0.0001579980248232022,1,0
4,1,Max,0.00045668783457622703,1,0
4,1,AVG,0.0029829295777290144,1,0
4,1,Std,0.0012512249540622693,1,0
4,1,Tot size,0.0039027190435972537,1,0
4,1,IAT,0.0022301999649507304,1,0
4,1,Number,0.0010487580647226792,1,0
4,1,Variance,0.026766889498816334,1,0
4,2,Header_Length,0.00038149019227116395,1,0
4,2,Protocol Type,0.00010585022009664543,1,0
4,2,Time_To_Live,0.00023817483476162843,1,0
4,2,Rate,0.00018486526838260768,1,0
4,2,fin_flag_number,1.3780782282110592e-05,1,0
4,2,syn_flag_number,0.007200610654511713,1,0
4,2,rst_flag_number,1.1842380671208034e-05,1,0
4,2,psh_flag_number,1.6922204915653561e-06,1,0
4,2,ack_flag_number,0.0005284723570232021,1,0
4,2,ece_flag_number,0.0,1,0
4,2,cwr_flag_number,0.0,1,0
4,2,ack_count,0.0003429147487602213,1,0
4,2,syn_count,0.004261080980489344,1,0
4,2,fin_count,0.003247679848693143,1,0
4,2,rst_count,0.002040003859875702,1,0
4,2,HTTP,4.6173281392359805e-05,1,0
4,2,HTTPS,6.908480474420888e-06,1,0
4,2,DNS,1.5773571415747674e-07,1,0
4,2,Telnet,6.395263010416276e-08,1,0
4,2,SMTP,0.0,1,0
4,2,SSH,2.681059532908471e-07,1,0
4,2,IRC,2.8163821594873184e-08,1,0
4,2,TCP,0.00014589134079930882,1,0
4,2,UDP,0.0051438534614266646,1,0
4,2,DHCP,6.829894357692343e-11,1,0
4,2,ARP,1.7515489273692815e-07,1,0
4,2,ICMP,9.619896560088038e-05,1,0
4,2,IGMP,0.0,1,0
4,2,IPv,1.5672903298648693e-07,1,0
4,2,LLC,1.5036840588135393e-07,1,0
4,2,Tot sum,0.016404206065385334,1,0
4,2,Min,0.00038453148880096614,1,0
4,2,Max,0.0008669400464228695,1,0
4,2,AVG,0.0029593686777344636,1,0
4,2,Std,0.002110587396205509,1,0
4,2,Tot size,0.002061594934593366,1,0
4,2,IAT,0.0013585577527796809,1,0
4,2,Number,0.000539569215076249,1,0
4,2,Variance,0.02449941681456952,1,0
4,3,Header_Length,8.887768782333908e-05,1,0
4,3,Protocol Type,3.133216235228689e-05,1,0
4,3,Time_To_Live,0.00034076387118953545,1,0
4,3,Rate,2.748622180334794e-05,1,0
4,3,fin_flag_number,1.2035249954064148e-05,1,0
4,3,syn_flag_number,0.0056702760872933255,1,0
4,3,rst_flag_number,9.392009576961429e-06,1,0
4,3,psh_flag_number,2.015203254486682e-05,1,0
4,3,ack_flag_number,0.003380957336406544,1,0
4,3,ece_flag_number,0.0,1,0
4,3,cwr_flag_number,0.0,1,0
4,3,ack_count,0.0049598420001137344,1,0
4,3,syn_count,0.0031256279814807176,1,0
4,3,fin_count,0.0025414602443794955,1,0
4,3,rst_count,0.0015674984951368895,1,0
4,3,HTTP,6.737459951896279e-06,1,0
4,3,HTTPS,3.1507511202704687e-06,1,0
4,3,DNS,2.4501947476080966e-07,1,0
4,3,Telnet,0.0,1,0
4,3,SMTP,0.0,1,0
4,3,SSH,0.0,1,0
4,3,IRC,0.0,1,0
4,3,TCP,3.693417808054369e-05,1,0
4,3,UDP,0.0019186612348648952,1,0
4,3,DHCP,9.976663109161413e-09,1,0
4,3,ARP,1.0083877515259656e-07,1,0
4,3,ICMP,1.5178245747848101e-05,1,0
4,3,IGMP,3.4314469502741496e-08,1,0
4,3,IPv,1.226150313477281e-07,1,0
4,3,LLC,1.3934913218946503e-07,1,0
4,3,Tot sum,0.012621553061774485,1,0
4,3,Min,0.0003711946437114834,1,0
4,3,Max,0.00030855759680028686,1,0
4,3,AVG,0.0023739914790855926,1,0
4,3,Std,0.0007406867569491027,1,0
4,3,Tot size,0.001983321700070449,1,0
4,3,IAT,0.0013864464140367894,1,0
4,3,Number,0.0006368283427647221,1,0
4,3,Variance,0.03824877958647846,1,0
4,4,Header_Length,0.0006737710716035729,1,0
4,4,Protocol Type,0.0001659611902750331,1,0
4,4,Time_To_Live,0.0004085412350199923,1,0
4,4,Rate,0.00011923008249312802,1,0
4,4,fin_flag_number,2.70981973605553e-06,1,0
4,4,syn_flag_number,0.00788125478214539,1,0
4,4,rst_flag_number,1.9621751172695707e-06,1,0
4,4,psh_flag_number,1.8428097153120884e-06,1,0
4,4,ack_flag_number,0.0008121933093034954,1,0
4,4,ece_flag_number,0.0,1,0
4,4,cwr_flag_number,0.0,1,0
4,4,ack_count,0.0003327861732796361,1,0
4,4,syn_count,0.005406578654314079,1,0
4,4,fin_count,0.000274449066563669,1,0
4,4,rst_count,0.0002762839268798542,1,0
4,4,HTTP,1.0603369134478148e-05,1,0
4,4,HTTPS,5.390232020925045e-06,1,0
4,4,DNS,2.7514676069975475e-07,1,0
4,4,Telnet,0.0,1,0
4,4,SMTP,0.0,1,0
4,4,SSH,0.0,1,0
4,4,IRC,0.0,1,0
4,4,TCP,0.00030144933913137556,1,0
4,4,UDP,0.006209515895316272,1,0
4,4,DHCP,1.1543791444837251e-08,1,0
4,4,ARP,2.0845375381742196e-06,1,0
4,4,ICMP,0.00034517027158711267,1,0
4,4,IGMP,0.0,1,0
4,4,IPv,1.6624255661406568e-06,1,0
4,4,LLC,1.5523737718394564e-06,1,0
4,4,Tot sum,0.020139477542421246,1,0
4,4,Min,0.00011982468905807179,1,0
4,4,Max,0.0009901073830651693,1,0
4,4,AVG,0.0018401963481805652,1,0
4,4,Std,0.002003112721897558,1,0
4,4,Tot size,0.001694119657229926,1,0
4,4,IAT,0.0029589514176190566,1,0
4,4,Number,0.0009013732293050757,1,0
4,4,Variance,0.03861149805509249,1,0
4,5,Header_Length,0.00022964237295345974,1,0
4,5,Protocol Type,5.307806493883127e-05,1,0
4,5,Time_To_Live,0.0005742325744763786,1,0
4,5,Rate,6.863825387671884e-05,1,0
4,5,fin_flag_number,9.487067165869545e-06,1,0
4,5,syn_flag_number,0.008061308119292362,1,0
4,5,rst_flag_number,1.1272282614986172e-05,1,0
4,5,psh_flag_number,8.2383222733448e-06,1,0
4,5,ack_flag_number,0.0017849601684101603,1,0
4,5,ece_flag_number,0.0,1,0
4,5,cwr_flag_number,0.0,1,0
4,5,ack_count,0.0018241667742677845,1,0
4,5,syn_count,0.004462235451418571,1,0
4,5,fin_count,0.0021839382219975166,1,0
4,5,rst_count,0.002031590311409856,1,0
4,5,HTTP,3.861306593504836e-06,1,0
4,5,HTTPS,3.2050156561073596e-06,1,0
4,5,DNS,3.972494715197365e-07,1,0
4,5,Telnet,0.0,1,0
4,5,SMTP,0.0,1,0
4,5,SSH,0.0,1,0
4,5,IRC,0.0,1,0
4,5,TCP,9.905153051323692e-05,1,0
4,5,UDP,0.004436292139921593,1,0
4,5,DHCP,0.0,1,0
4,5,ARP,3.306373982546377e-07,1,0
4,5,ICMP,6.063191192773966e-05,1,0
4,5,IGMP,0.0,1,0
4,5,IPv,4.705656339981776e-07,1,0
4,5,LLC,4.297380702888824e-07,1,0
4,5,Tot sum,0.017819906296496824,1,0
4,5,Min,0.0007466722507598556,1,0
4,5,Max,0.00015678329151544275,1,0
4,5,AVG,0.002912695149901163,1,0
4,5,Std,0.0003275167097100011,1,0
4,5,Tot size,0.0022270899206480147,1,0
4,5,IAT,0.0013802938063473716,1,0
4,5,Number,0.0007259599124391054,1,0
4,5,Variance,0.018722889288322987,1,0
5,1,Header_Length,0.0014220388257640308,5,1
5,1,Protocol Type,0.00016810330464321068,5,1
5,1,Time_To_Live,0.0005126634199359802,5,1
5,1,Rate,0.00026430967981039033,5,1
5,1,fin_flag_number,1.0742707512362084e-05,5,1
5,1,syn_flag_number,0.0018927672950245545,5,1
5,1,rst_flag_number,9.366451029928918e-06,5,1
5,1,psh_flag_number,1.624901429401761e-05,5,1
5,1,ack_flag_number,0.0024687534249648335,5,1
5,1,ece_flag_number,0.0,5,1
5,1,cwr_flag_number,0.0,5,1
5,1,ack_count,0.002755952473889744,5,1
5,1,syn_count,0.0008908651487340722,5,1
5,1,fin_count,0.004321576426457279,5,1
5,1,rst_count,0.0012466329301620543,5,1
5,1,HTTP,0.00011797895639336345,5,1
5,1,HTTPS,3.333489692415624e-06,5,1
5,1,DNS,1.3573858162093056e-07,5,1
5,1,Telnet,0.0,5,1
5,1,SMTP,0.0,5,1
5,1,SSH,1.9896462953389723e-08,5,1
5,1,IRC,0.0,5,1
5,1,TCP,0.0005739819564697671,5,1
5,1,UDP,0.0027511140806129103,5,1
5,1,DHCP,0.0,5,1
5,1,ARP,1.3991969254739448e-07,5,1
5,1,ICMP,0.0005481800478937376,5,1
5,1,IGMP,0.0,5,1
5,1,IPv,1.456534581360592e-07,5,1
5,1,LLC,1.0442912302144425e-07,5,1
5,1,Tot sum,0.0495078031703798,5,1
5,1,Min,9.378692967610815e-05,5,1
5,1,Max,0.001255698737649778,5,1
5,1,AVG,0.005226016155363908,5,1
5,1,Std,0.005313217395777496,5,1
5,1,Tot size,0.0032601300048025425,5,1
5,1,IAT,0.003323287831503194,5,1
5,1,Number,0.0012758495829789166,5,1
5,1,Variance,0.056712293590935485,5,1
5,2,Header_Length,0.000415900334467003,5,1
5,2,Protocol Type,8.43476688209986e-05,5,1
5,2,Time_To_Live,0.00027647935627246676,5,1
5,2,Rate,0.0001557911010690273,5,1
5,2,fin_flag_number,1.2142357927323524e-05,5,1
5,2,syn_flag_number,0.004217042668205649,5,1
5,2,rst_flag_number,1.4330326153904293e-05,5,1
5,2,psh_flag_number,5.8255216979387325e-06,5,1
5,2,ack_flag_number,0.0011760048644614358,5,1
5,2,ece_flag_number,0.0,5,1
5,2,cwr_flag_number,0.0,5,1
5,2,ack_count,0.0015118813178020799,5,1
5,2,syn_count,0.002440899853183326,5,1
5,2,fin_count,0.005758964967511902,5,1
5,2,rst_count,0.0014542300323482692,5,1
5,2,HTTP,4.246205406082899e-05,5,1
5,2,HTTPS,1.916417739265199e-06,5,1
5,2,DNS,8.558248506710137e-08,5,1
5,2,Telnet,4.6460629404374825e-08,5,1
5,2,SMTP,0.0,5,1
5,2,SSH,1.1517728936137045e-07,5,1
5,2,IRC,3.6832980214884467e-08,5,1
5,2,TCP,0.00023274642614282395,5,1
5,2,UDP,0.008508290675225558,5,1
5,2,DHCP,7.023130177223495e-11,5,1
5,2,ARP,9.457270835332604e-08,5,1
5,2,ICMP,0.00012276798517925192,5,1
5,2,IGMP,0.0,5,1
5,2,IPv,1.6834124128716287e-07,5,1
5,2,LLC,1.5830863026248347e-07,5,1
5,2,Tot sum,0.045803721650787554,5,1
5,2,Min,0.00038947104290452624,5,1
5,2,Max,0.0018709818426989493,5,1
5,2,AVG,0.00752563877349033,5,1
5,2,Std,0.0069159483098669,5,1
5,2,Tot size,0.003487622069683276,5,1
5,2,IAT,0.0013457238873030358,5,1
5,2,Number,0.00045894376793163073,5,1
5,2,Variance,0.05278517944750694,5,1
5,3,Header_Length,0.00010732113259361977,5,1
5,3,Protocol Type,3.6030012477295556e-05,5,1
5,3,Time_To_Live,0.0003520229694307706,5,1
5,3,Rate,3.3993850078895444e-05,5,1
5,3,fin_flag_number,1.023674354260254e-05,5,1
5,3,syn_flag_number,0.005238527042700456,5,1
5,3,rst_flag_number,7.57097367668714e-06,5,1
5,3,psh_flag_number,1.8341169849681716e-05,5,1
5,3,ack_flag_number,0.0038042470871509004,5,1
5,3,ece_flag_number,0.0,5,1
5,3,cwr_flag_number,0.0,5,1
5,3,ack_count,0.0047937200677426375,5,1
5,3,syn_count,0.002918603893891677,5,1
5,3,fin_count,0.0026045518744718123,5,1
5,3,rst_count,0.0012985282889163942,5,1
5,3,HTTP,5.547807097722653e-06,5,1
5,3,HTTPS,2.584485775806566e-06,5,1
5,3,DNS,2.0181398405451322e-07,5,1
5,3,Telnet,0.0,5,1
5,3,SMTP,0.0,5,1
5,3,SSH,0.0,5,1
5,3,IRC,0.0,5,1
5,3,TCP,6.928659006857371e-05,5,1
5,3,UDP,0.003310886073085919,5,1
5,3,DHCP,9.776278524251196e-09,5,1
5,3,ARP,9.785091121753743e-08,5,1
5,3,ICMP,2.5887824421191238e-05,5,1
5,3,IGMP,1.3486434871075096e-08,5,1
5,3,IPv,6.582341422372751e-08,5,1
5,3,LLC,1.4538715461785173e-07,5,1
5,3,Tot sum,0.027751666542738647,5,1
5,3,Min,0.00014211972673700335,5,1
5,3,Max,0.0005597667168136742,5,1
5,3,AVG,0.0031105057535744996,5,1
5,3,Std,0.0023459486615177235,5,1
5,3,Tot size,0.0017673856118940383,5,1
5,3,IAT,0.002523817296717414,5,1
5,3,Number,0.0005693236928051474,5,1
5,3,Variance,0.027299669993562346,5,1
5,4,Header_Length,0.0007179588316339336,5,1
5,4,Protocol Type,0.00013000828061719835,5,1
5,4,Time_To_Live,0.0003103508566673096,5,1
5,4,Rate,8.084496448544106e-05,5,1
5,4,fin_flag_number,2.2489568282392903e-06,5,1
5,4,syn_flag_number,0.005513562533780222,5,1
5,4,rst_flag_number,3.6236984674732222e-06,5,1
5,4,psh_flag_number,2.1034229980263553e-06,5,1
5,4,ack_flag_number,0.0013017857264813833,5,1
5,4,ece_flag_number,0.0,5,1
5,4,cwr_flag_number,0.0,5,1
5,4,ack_count,0.0012128696768213783,5,1
5,4,syn_count,0.003775739685585767,5,1
5,4,fin_count,0.0006067187929481163,5,1
5,4,rst_count,0.0003781197768695721,5,1
5,4,HTTP,7.688969608629641e-06,5,1
5,4,HTTPS,2.4737860845364356e-06,5,1
5,4,DNS,2.575190920904998e-07,5,1
5,4,Telnet,0.0,5,1
5,4,SMTP,0.0,5,1
5,4,SSH,0.0,5,1
5,4,IRC,0.0,5,1
5,4,TCP,0.00030397679370585925,5,1
5,4,UDP,0.006516433635706165,5,1
5,4,DHCP,2.4485038307039474e-08,5,1
5,4,ARP,1.1202842616060174e-06,5,1
5,4,ICMP,0.00033277431084731613,5,1
5,4,IGMP,0.0,5,1
5,4,IPv,1.097710466151532e-06,5,1
5,4,LLC,1.000891714196321e-06,5,1
5,4,Tot sum,0.031363910779976426,5,1
5,4,Min,4.759907433870212e-05,5,1
5,4,Max,0.0020989899541768746,5,1
5,4,AVG,0.0033021611412755716,5,1
5,4,Std,0.0058517751707909725,5,1
5,4,Tot size,0.0021189799603490173,5,1
5,4,IAT,0.0037051208066830555,5,1
5,4,Number,0.0007632111042013498,5,1
5,4,Variance,0.03243940347651365,5,1
5,5,Header_Length,0.0001246973784237979,5,1
5,5,Protocol Type,3.797506385491299e-05,5,1
5,5,Time_To_Live,0.0005218047554425396,5,1
5,5,Rate,4.429702144312668e-05,5,1
5,5,fin_flag_number,7.920687123019275e-06,5,1
5,5,syn_flag_number,0.004759097330048825,5,1
5,5,rst_flag_number,9.897878054533386e-06,5,1
5,5,psh_flag_number,8.963974570350695e-06,5,1
5,5,ack_flag_number,0.001478317316895793,5,1
5,5,ece_flag_number,0.0,5,1
5,5,cwr_flag_number,0.0,5,1
5,5,ack_count,0.001819449131247778,5,1
5,5,syn_count,0.002455732585339594,5,1
5,5,fin_count,0.0026160521019874023,5,1
5,5,rst_count,0.001560167646642839,5,1
5,5,HTTP,1.9349506389351023e-06,5,1
5,5,HTTPS,2.255295791282103e-06,5,1
5,5,DNS,1.559364559413008e-07,5,1
5,5,Telnet,0.0,5,1
5,5,SMTP,0.0,5,1
5,5,SSH,0.0,5,1
5,5,IRC,0.0,5,1
5,5,TCP,6.907368780833203e-05,5,1
5,5,UDP,0.005301222523626726,5,1
5,5,DHCP,0.0,5,1
5,5,ARP,2.7070078615200467e-07,5,1
5,5,ICMP,4.594661328479813e-05,5,1
5,5,IGMP,0.0,5,1
5,5,IPv,3.688547843977579e-07,5,1
5,5,LLC,3.762368680147956e-07,5,1
5,5,Tot sum,0.033139006687805436,5,1
5,5,Min,0.0003213815338378176,5,1
5,5,Max,0.0006204261567370222,5,1
5,5,AVG,0.00374424834210434,5,1
5,5,Std,0.002523661804941228,5,1
5,5,Tot size,0.0023626414204872223,5,1
5,5,IAT,0.0014755980263277302,5,1
5,5,Number,0.0006887466377243155,5,1
5,5,Variance,0.0306481593738646,5,1
6,1,Header_Length,0.0014220388257640308,5,0
6,1,Protocol Type,0.00016810330464321068,5,0
6,1,Time_To_Live,0.0005126634199359802,5,0
6,1,Rate,0.00026430967981039033,5,0
6,1,fin_flag_number,1.0742707512362084e-05,5,0
6,1,syn_flag_number,0.0018927672950245545,5,0
6,1,rst_flag_number,9.366451029928918e-06,5,0
6,1,psh_flag_number,1.624901429401761e-05,5,0
6,1,ack_flag_number,0.0024687534249648335,5,0
6,1,ece_flag_number,0.0,5,0
6,1,cwr_flag_number,0.0,5,0
6,1,ack_count,0.002755952473889744,5,0
6,1,syn_count,0.0008908651487340722,5,0
6,1,fin_count,0.004321576426457279,5,0
6,1,rst_count,0.0012466329301620543,5,0
6,1,HTTP,0.00011797895639336345,5,0
6,1,HTTPS,3.333489692415624e-06,5,0
6,1,DNS,1.3573858162093056e-07,5,0
6,1,Telnet,0.0,5,0
6,1,SMTP,0.0,5,0
6,1,SSH,1.9896462953389723e-08,5,0
6,1,IRC,0.0,5,0
6,1,TCP,0.0005739819564697671,5,0
6,1,UDP,0.0027511140806129103,5,0
6,1,DHCP,0.0,5,0
6,1,ARP,1.3991969254739448e-07,5,0
6,1,ICMP,0.0005481800478937376,5,0
6,1,IGMP,0.0,5,0
6,1,IPv,1.456534581360592e-07,5,0
6,1,LLC,1.0442912302144425e-07,5,0
6,1,Tot sum,0.0495078031703798,5,0
6,1,Min,9.378692967610815e-05,5,0
6,1,Max,0.001255698737649778,5,0
6,1,AVG,0.005226016155363908,5,0
6,1,Std,0.005313217395777496,5,0
6,1,Tot size,0.0032601300048025425,5,0
6,1,IAT,0.003323287831503194,5,0
6,1,Number,0.0012758495829789166,5,0
6,1,Variance,0.056712293590935485,5,0
6,2,Header_Length,0.000415900334467003,5,0
6,2,Protocol Type,8.43476688209986e-05,5,0
6,2,Time_To_Live,0.00027647935627246676,5,0
6,2,Rate,0.0001557911010690273,5,0
6,2,fin_flag_number,1.2142357927323524e-05,5,0
6,2,syn_flag_number,0.004217042668205649,5,0
6,2,rst_flag_number,1.4330326153904293e-05,5,0
6,2,psh_flag_number,5.8255216979387325e-06,5,0
6,2,ack_flag_number,0.0011760048644614358,5,0
6,2,ece_flag_number,0.0,5,0
6,2,cwr_flag_number,0.0,5,0
6,2,ack_count,0.0015118813178020799,5,0
6,2,syn_count,0.002440899853183326,5,0
6,2,fin_count,0.005758964967511902,5,0
6,2,rst_count,0.0014542300323482692,5,0
6,2,HTTP,4.246205406082899e-05,5,0
6,2,HTTPS,1.916417739265199e-06,5,0
6,2,DNS,8.558248506710137e-08,5,0
6,2,Telnet,4.6460629404374825e-08,5,0
6,2,SMTP,0.0,5,0
6,2,SSH,1.1517728936137045e-07,5,0
6,2,IRC,3.6832980214884467e-08,5,0
6,2,TCP,0.00023274642614282395,5,0
6,2,UDP,0.008508290675225558,5,0
6,2,DHCP,7.023130177223495e-11,5,0
6,2,ARP,9.457270835332604e-08,5,0
6,2,ICMP,0.00012276798517925192,5,0
6,2,IGMP,0.0,5,0
6,2,IPv,1.6834124128716287e-07,5,0
6,2,LLC,1.5830863026248347e-07,5,0
6,2,Tot sum,0.045803721650787554,5,0
6,2,Min,0.00038947104290452624,5,0
6,2,Max,0.0018709818426989493,5,0
6,2,AVG,0.00752563877349033,5,0
6,2,Std,0.0069159483098669,5,0
6,2,Tot size,0.003487622069683276,5,0
6,2,IAT,0.0013457238873030358,5,0
6,2,Number,0.00045894376793163073,5,0
6,2,Variance,0.05278517944750694,5,0
6,3,Header_Length,0.00010732113259361977,5,0
6,3,Protocol Type,3.6030012477295556e-05,5,0
6,3,Time_To_Live,0.0003520229694307706,5,0
6,3,Rate,3.3993850078895444e-05,5,0
6,3,fin_flag_number,1.023674354260254e-05,5,0
6,3,syn_flag_number,0.005238527042700456,5,0
6,3,rst_flag_number,7.57097367668714e-06,5,0
6,3,psh_flag_number,1.8341169849681716e-05,5,0
6,3,ack_flag_number,0.0038042470871509004,5,0
6,3,ece_flag_number,0.0,5,0
6,3,cwr_flag_number,0.0,5,0
6,3,ack_count,0.0047937200677426375,5,0
6,3,syn_count,0.002918603893891677,5,0
6,3,fin_count,0.0026045518744718123,5,0
6,3,rst_count,0.0012985282889163942,5,0
6,3,HTTP,5.547807097722653e-06,5,0
6,3,HTTPS,2.584485775806566e-06,5,0
6,3,DNS,2.0181398405451322e-07,5,0
6,3,Telnet,0.0,5,0
6,3,SMTP,0.0,5,0
6,3,SSH,0.0,5,0
6,3,IRC,0.0,5,0
6,3,TCP,6.928659006857371e-05,5,0
6,3,UDP,0.003310886073085919,5,0
6,3,DHCP,9.776278524251196e-09,5,0
6,3,ARP,9.785091121753743e-08,5,0
6,3,ICMP,2.5887824421191238e-05,5,0
6,3,IGMP,1.3486434871075096e-08,5,0
6,3,IPv,6.582341422372751e-08,5,0
6,3,LLC,1.4538715461785173e-07,5,0
6,3,Tot sum,0.027751666542738647,5,0
6,3,Min,0.00014211972673700335,5,0
6,3,Max,0.0005597667168136742,5,0
6,3,AVG,0.0031105057535744996,5,0
6,3,Std,0.0023459486615177235,5,0
6,3,Tot size,0.0017673856118940383,5,0
6,3,IAT,0.002523817296717414,5,0
6,3,Number,0.0005693236928051474,5,0
6,3,Variance,0.027299669993562346,5,0
6,4,Header_Length,0.0007179588316339336,5,0
6,4,Protocol Type,0.00013000828061719835,5,0
6,4,Time_To_Live,0.0003103508566673096,5,0
6,4,Rate,8.084496448544106e-05,5,0
6,4,fin_flag_number,2.2489568282392903e-06,5,0
6,4,syn_flag_number,0.005513562533780222,5,0
6,4,rst_flag_number,3.6236984674732222e-06,5,0
6,4,psh_flag_number,2.1034229980263553e-06,5,0
6,4,ack_flag_number,0.0013017857264813833,5,0
6,4,ece_flag_number,0.0,5,0
6,4,cwr_flag_number,0.0,5,0
6,4,ack_count,0.0012128696768213783,5,0
6,4,syn_count,0.003775739685585767,5,0
6,4,fin_count,0.0006067187929481163,5,0
6,4,rst_count,0.0003781197768695721,5,0
6,4,HTTP,7.688969608629641e-06,5,0
6,4,HTTPS,2.4737860845364356e-06,5,0
6,4,DNS,2.575190920904998e-07,5,0
6,4,Telnet,0.0,5,0
6,4,SMTP,0.0,5,0
6,4,SSH,0.0,5,0
6,4,IRC,0.0,5,0
6,4,TCP,0.00030397679370585925,5,0
6,4,UDP,0.006516433635706165,5,0
6,4,DHCP,2.4485038307039474e-08,5,0
6,4,ARP,1.1202842616060174e-06,5,0
6,4,ICMP,0.00033277431084731613,5,0
6,4,IGMP,0.0,5,0
6,4,IPv,1.097710466151532e-06,5,0
6,4,LLC,1.000891714196321e-06,5,0
6,4,Tot sum,0.031363910779976426,5,0
6,4,Min,4.759907433870212e-05,5,0
6,4,Max,0.0020989899541768746,5,0
6,4,AVG,0.0033021611412755716,5,0
6,4,Std,0.0058517751707909725,5,0
6,4,Tot size,0.0021189799603490173,5,0
6,4,IAT,0.0037051208066830555,5,0
6,4,Number,0.0007632111042013498,5,0
6,4,Variance,0.03243940347651365,5,0
6,5,Header_Length,0.0001246973784237979,5,0
6,5,Protocol Type,3.797506385491299e-05,5,0
6,5,Time_To_Live,0.0005218047554425396,5,0
6,5,Rate,4.429702144312668e-05,5,0
6,5,fin_flag_number,7.920687123019275e-06,5,0
6,5,syn_flag_number,0.004759097330048825,5,0
6,5,rst_flag_number,9.897878054533386e-06,5,0
6,5,psh_flag_number,8.963974570350695e-06,5,0
6,5,ack_flag_number,0.001478317316895793,5,0
6,5,ece_flag_number,0.0,5,0
6,5,cwr_flag_number,0.0,5,0
6,5,ack_count,0.001819449131247778,5,0
6,5,syn_count,0.002455732585339594,5,0
6,5,fin_count,0.0026160521019874023,5,0
6,5,rst_count,0.001560167646642839,5,0
6,5,HTTP,1.9349506389351023e-06,5,0
6,5,HTTPS,2.255295791282103e-06,5,0
6,5,DNS,1.559364559413008e-07,5,0
6,5,Telnet,0.0,5,0
6,5,SMTP,0.0,5,0
6,5,SSH,0.0,5,0
6,5,IRC,0.0,5,0
6,5,TCP,6.907368780833203e-05,5,0
6,5,UDP,0.005301222523626726,5,0
6,5,DHCP,0.0,5,0
6,5,ARP,2.7070078615200467e-07,5,0
6,5,ICMP,4.594661328479813e-05,5,0
6,5,IGMP,0.0,5,0
6,5,IPv,3.688547843977579e-07,5,0
6,5,LLC,3.762368680147956e-07,5,0
6,5,Tot sum,0.033139006687805436,5,0
6,5,Min,0.0003213815338378176,5,0
6,5,Max,0.0006204261567370222,5,0
6,5,AVG,0.00374424834210434,5,0
6,5,Std,0.002523661804941228,5,0
6,5,Tot size,0.0023626414204872223,5,0
6,5,IAT,0.0014755980263277302,5,0
6,5,Number,0.0006887466377243155,5,0
6,5,Variance,0.0306481593738646,5,0
7,1,Header_Length,0.0014220388257640308,5,0
7,1,Protocol Type,0.00016810330464321068,5,0
7,1,Time_To_Live,0.0005126634199359802,5,0
7,1,Rate,0.00026430967981039033,5,0
7,1,fin_flag_number,1.0742707512362084e-05,5,0
7,1,syn_flag_number,0.0018927672950245545,5,0
7,1,rst_flag_number,9.366451029928918e-06,5,0
7,1,psh_flag_number,1.624901429401761e-05,5,0
7,1,ack_flag_number,0.0024687534249648335,5,0
7,1,ece_flag_number,0.0,5,0
7,1,cwr_flag_number,0.0,5,0
7,1,ack_count,0.002755952473889744,5,0
7,1,syn_count,0.0008908651487340722,5,0
7,1,fin_count,0.004321576426457279,5,0
7,1,rst_count,0.0012466329301620543,5,0
7,1,HTTP,0.00011797895639336345,5,0
7,1,HTTPS,3.333489692415624e-06,5,0
7,1,DNS,1.3573858162093056e-07,5,0
7,1,Telnet,0.0,5,0
7,1,SMTP,0.0,5,0
7,1,SSH,1.9896462953389723e-08,5,0
7,1,IRC,0.0,5,0
7,1,TCP,0.0005739819564697671,5,0
7,1,UDP,0.0027511140806129103,5,0
7,1,DHCP,0.0,5,0
7,1,ARP,1.3991969254739448e-07,5,0
7,1,ICMP,0.0005481800478937376,5,0
7,1,IGMP,0.0,5,0
7,1,IPv,1.456534581360592e-07,5,0
7,1,LLC,1.0442912302144425e-07,5,0
7,1,Tot sum,0.0495078031703798,5,0
7,1,Min,9.378692967610815e-05,5,0
7,1,Max,0.001255698737649778,5,0
7,1,AVG,0.005226016155363908,5,0
7,1,Std,0.005313217395777496,5,0
7,1,Tot size,0.0032601300048025425,5,0
7,1,IAT,0.003323287831503194,5,0
7,1,Number,0.0012758495829789166,5,0
7,1,Variance,0.056712293590935485,5,0
7,2,Header_Length,0.000415900334467003,5,0
7,2,Protocol Type,8.43476688209986e-05,5,0
7,2,Time_To_Live,0.00027647935627246676,5,0
7,2,Rate,0.0001557911010690273,5,0
7,2,fin_flag_number,1.2142357927323524e-05,5,0
7,2,syn_flag_number,0.004217042668205649,5,0
7,2,rst_flag_number,1.4330326153904293e-05,5,0
7,2,psh_flag_number,5.8255216979387325e-06,5,0
7,2,ack_flag_number,0.0011760048644614358,5,0
7,2,ece_flag_number,0.0,5,0
7,2,cwr_flag_number,0.0,5,0
7,2,ack_count,0.0015118813178020799,5,0
7,2,syn_count,0.002440899853183326,5,0
7,2,fin_count,0.005758964967511902,5,0
7,2,rst_count,0.0014542300323482692,5,0
7,2,HTTP,4.246205406082899e-05,5,0
7,2,HTTPS,1.916417739265199e-06,5,0
7,2,DNS,8.558248506710137e-08,5,0
7,2,Telnet,4.6460629404374825e-08,5,0
7,2,SMTP,0.0,5,0
7,2,SSH,1.1517728936137045e-07,5,0
7,2,IRC,3.6832980214884467e-08,5,0
7,2,TCP,0.00023274642614282395,5,0
7,2,UDP,0.008508290675225558,5,0
7,2,DHCP,7.023130177223495e-11,5,0
