,pred_BENIGN,pred_DDOS,pred_DOS,pred_MIRAI,pred_RECON,pred_SPOOFING,pred_WEB
true_BENIGN,13057,84,0,0,0,111,0
true_DDOS,14,110100,0,0,0,1,0
true_DOS,0,701,0,0,0,0,0
true_MIRAI,0,6,0,0,0,0,0
true_RECON,27,2,0,0,0,0,0
true_SPOOFING,4066,409,0,0,0,285,0
true_WEB,0,0,0,0,0,0,0
